ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
6,show,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
7,metaphor,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
8,has,_,have,_,VBZ,8,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
10,salient,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
11,subversion,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
12,life,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
13,is,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
14,an,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
15,opera,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,8,_,_,_,_,_,_,_,O
17,chinese,_,Chinese,_,NNP,8,_,_,_,_,_,_,_,O
18,",",_,",",_,",",8,_,_,_,_,_,_,_,O
19,in,_,in,_,IN,8,_,_,_,_,_,_,_,O
20,contrast,_,contrast,_,NN,8,_,_,_,_,_,_,_,O
21,with,_,with,_,IN,8,_,_,_,_,_,_,_,B-Manner
22,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Manner
23,sister,_,sister,_,JJ,8,_,_,_,_,_,_,_,I-Manner
24,life,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
25,is,_,UNK,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
26,a,_,A,_,NNP,8,_,_,_,_,_,_,_,I-Manner
27,play,_,UNK,_,NNP,8,_,_,_,_,_,_,_,S-Time
28,found,_,find,_,VBD,8,_,_,_,_,_,find.v,Coming_up_with,O
29,salient,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Idea
30,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Idea
31,english,_,English,_,NNP,8,_,_,_,_,_,_,_,O
32,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,B-Age
2,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Age
3,concludes,_,conclude,_,VBZ,8,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
6,show,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
7,metaphor,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
8,has,_,have,_,VBZ,8,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
10,salient,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
11,subversion,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
12,life,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
13,is,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
14,an,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
15,opera,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
16,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Age
17,chinese,_,Chinese,_,NNP,8,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
19,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Age
20,contrast,_,contrast,_,NN,8,_,_,_,_,_,_,_,I-Age
21,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Age
22,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Age
23,sister,_,sister,_,JJ,8,_,_,_,_,_,_,_,I-Age
24,life,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
25,is,_,UNK,_,VBZ,8,_,_,_,_,_,_,_,I-Age
26,a,_,A,_,NNP,8,_,_,_,_,_,_,_,I-Age
27,play,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Age
28,found,_,find,_,VBD,8,_,_,_,_,_,_,_,I-Age
29,salient,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
30,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Age
31,english,_,English,_,NNP,8,_,_,_,_,_,English.n,People_by_origin,O
32,.,_,.,_,.,8,_,_,_,_,_,_,_,S-Context_of_acquaintance
1,when,_,When,_,WRB,1,_,_,_,_,_,_,_,B-Constituent_parts
2,do,_,do,_,VBP,1,_,_,_,_,_,_,_,I-Constituent_parts
3,language,_,language,_,NN,1,_,_,_,_,_,_,_,I-Constituent_parts
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Constituent_parts
5,mentally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Constituent_parts
6,simulate,_,UNK,_,VBP,1,_,_,_,_,_,_,_,I-Constituent_parts
7,locations,_,location,_,NNS,1,_,_,_,_,_,location.n,Locale,O
8,?,_,?,_,.,1,_,_,_,_,_,_,_,S-Formational_cause
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,S-Descriptor
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,approach.n,Means,O
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Purpose
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Purpose
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,I-Purpose
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Purpose
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Purpose
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,I-Purpose
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,I-Purpose
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Purpose
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Purpose
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,I-Purpose
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,O
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,O
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,O
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,O
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,O
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,O
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,O
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,O
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Addressee
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Addressee
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Addressee
5,propose,_,propose,_,VB,2,_,_,_,_,_,propose.v,Statement,S-Degree
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,B-Manner
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,I-Manner
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,O
6,that,_,that,_,IN,2,_,_,_,_,_,that.adv,Degree,O
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,O
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,O
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,O
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,O
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,O
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,O
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Topic
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,I-Topic
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Topic
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Topic
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,I-Topic
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Topic
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,understanding.n,Awareness,S-Degree
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,B-Topic
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,I-Topic
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Topic
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Topic
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,I-Topic
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Topic
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,I-Manner
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Manner
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,I-Manner
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Manner
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
10,performing,_,perform,_,VBG,2,_,_,_,_,_,perform.v,Intentionally_act,I-Manner
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,embodied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,approaches,_,approach,_,NNS,2,_,_,_,_,_,_,_,I-Age
3,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
4,comprehension,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Age
5,propose,_,propose,_,VB,2,_,_,_,_,_,_,_,I-Age
6,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Age
7,understanding,_,understanding,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
9,entails,_,entail,_,VBZ,2,_,_,_,_,_,_,_,I-Age
10,performing,_,perform,_,VBG,2,_,_,_,_,_,_,_,I-Age
11,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,simulations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
14,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,O
15,content,_,content,_,NN,2,_,_,_,_,_,_,_,O
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,S-Domain_of_relevance
2,evidence,_,evidence,_,NN,3,_,_,_,_,_,evidence.n,Evidence,B-Degree
3,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
4,however,_,however,_,RB,3,_,_,_,_,_,_,_,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
6,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
7,mixed,_,mixed,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Topic
2,compatibility,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
3,effect,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Topic
5,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Topic
6,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
7,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Topic
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
9,2002,_,2002,_,CD,4,_,_,_,_,_,_,_,I-Topic
10,),_,),_,),4,_,_,_,_,_,_,_,I-Topic
11,report,_,report,_,NN,4,_,_,_,_,_,report.n,Statement,S-Degree
12,mental,_,mental,_,JJ,4,_,_,_,_,_,_,_,B-Manner
13,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
15,motor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
16,actions,_,action,_,NNS,4,_,_,_,_,_,_,_,I-Manner
17,during,_,during,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,processing,_,processing,_,NN,4,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
20,motion,_,motion,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
2,compatibility,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
3,effect,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Age
5,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
9,2002,_,2002,_,CD,4,_,_,_,_,_,_,_,I-Age
10,),_,),_,),4,_,_,_,_,_,_,_,I-Age
11,report,_,report,_,NN,4,_,_,_,_,_,_,_,I-Age
12,mental,_,mental,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
15,motor,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
16,actions,_,action,_,NNS,4,_,_,_,_,_,_,_,I-Age
17,during,_,during,_,IN,4,_,_,_,_,_,_,_,I-Age
18,processing,_,processing,_,NN,4,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
20,motion,_,motion,_,NN,4,_,_,_,_,_,_,_,I-Age
21,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Manner
2,compatibility,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
3,effect,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Manner
5,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
7,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
9,2002,_,2002,_,CD,4,_,_,_,_,_,_,_,I-Manner
10,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
11,report,_,report,_,NN,4,_,_,_,_,_,_,_,I-Manner
12,mental,_,mental,_,JJ,4,_,_,_,_,_,_,_,I-Manner
13,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
15,motor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
16,actions,_,action,_,NNS,4,_,_,_,_,_,action.n,Intentionally_act,O
17,during,_,during,_,IN,4,_,_,_,_,_,_,_,B-Manner
18,processing,_,processing,_,NN,4,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
20,motion,_,motion,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
2,compatibility,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
3,effect,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
4,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Age
5,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
9,2002,_,2002,_,CD,4,_,_,_,_,_,_,_,I-Age
10,),_,),_,),4,_,_,_,_,_,_,_,I-Age
11,report,_,report,_,NN,4,_,_,_,_,_,_,_,I-Age
12,mental,_,mental,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,simulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
15,motor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
16,actions,_,action,_,NNS,4,_,_,_,_,_,_,_,I-Age
17,during,_,during,_,IN,4,_,_,_,_,_,_,_,I-Age
18,processing,_,processing,_,NN,4,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
20,motion,_,motion,_,NN,4,_,_,_,_,_,_,_,B-Descriptor
21,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Descriptor
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Descriptor
1,but,_,But,_,CC,5,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
3,same,_,same,_,JJ,5,_,_,_,_,_,_,_,I-Manner
4,studies,_,study,_,NNS,5,_,_,_,_,_,_,_,S-Cognizer
5,find,_,find,_,VBP,5,_,_,_,_,_,find.v,Coming_up_with,O
6,no,_,no,_,DT,5,_,_,_,_,_,_,_,B-Manner
7,evidence,_,evidence,_,NN,5,_,_,_,_,_,_,_,I-Manner
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
9,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
11,perform,_,perform,_,VBP,5,_,_,_,_,_,_,_,I-Manner
12,spatial,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
13,simulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
16,corresponding,_,corresponding,_,JJ,5,_,_,_,_,_,_,_,I-Manner
17,locations,_,location,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,but,_,But,_,CC,5,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
3,same,_,same,_,JJ,5,_,_,_,_,_,_,_,O
4,studies,_,study,_,NNS,5,_,_,_,_,_,_,_,O
5,find,_,find,_,VBP,5,_,_,_,_,_,_,_,O
6,no,_,no,_,DT,5,_,_,_,_,_,no.art,Quantified_mass,S-Degree
7,evidence,_,evidence,_,NN,5,_,_,_,_,_,_,_,B-Q_prop
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Q_prop
9,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Q_prop
10,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Q_prop
11,perform,_,perform,_,VBP,5,_,_,_,_,_,_,_,I-Q_prop
12,spatial,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Q_prop
13,simulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Q_prop
14,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Q_prop
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Q_prop
16,corresponding,_,corresponding,_,JJ,5,_,_,_,_,_,_,_,I-Q_prop
17,locations,_,location,_,NNS,5,_,_,_,_,_,_,_,I-Q_prop
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Q_prop
1,but,_,But,_,CC,5,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
3,same,_,same,_,JJ,5,_,_,_,_,_,_,_,O
4,studies,_,study,_,NNS,5,_,_,_,_,_,_,_,O
5,find,_,find,_,VBP,5,_,_,_,_,_,_,_,O
6,no,_,no,_,DT,5,_,_,_,_,_,_,_,O
7,evidence,_,evidence,_,NN,5,_,_,_,_,_,_,_,O
8,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
9,language,_,language,_,NN,5,_,_,_,_,_,_,_,O
10,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
11,perform,_,perform,_,VBP,5,_,_,_,_,_,_,_,O
12,spatial,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
13,simulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
16,corresponding,_,corresponding,_,JJ,5,_,_,_,_,_,_,_,O
17,locations,_,location,_,NNS,5,_,_,_,_,_,_,_,O
18,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,but,_,But,_,CC,5,_,_,_,_,_,_,_,B-Age
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
3,same,_,same,_,JJ,5,_,_,_,_,_,_,_,I-Age
4,studies,_,study,_,NNS,5,_,_,_,_,_,_,_,I-Age
5,find,_,find,_,VBP,5,_,_,_,_,_,_,_,I-Age
6,no,_,no,_,DT,5,_,_,_,_,_,_,_,I-Age
7,evidence,_,evidence,_,NN,5,_,_,_,_,_,_,_,I-Age
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
9,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Age
10,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
11,perform,_,perform,_,VBP,5,_,_,_,_,_,_,_,I-Age
12,spatial,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
13,simulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Age
16,corresponding,_,corresponding,_,JJ,5,_,_,_,_,_,_,_,O
17,locations,_,location,_,NNS,5,_,_,_,_,_,_,_,O
18,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,but,_,But,_,CC,5,_,_,_,_,_,_,_,B-Constituent_parts
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Constituent_parts
3,same,_,same,_,JJ,5,_,_,_,_,_,_,_,I-Constituent_parts
4,studies,_,study,_,NNS,5,_,_,_,_,_,_,_,I-Constituent_parts
5,find,_,find,_,VBP,5,_,_,_,_,_,_,_,I-Constituent_parts
6,no,_,no,_,DT,5,_,_,_,_,_,_,_,I-Constituent_parts
7,evidence,_,evidence,_,NN,5,_,_,_,_,_,_,_,I-Constituent_parts
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Constituent_parts
9,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Constituent_parts
10,unk,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Constituent_parts
11,perform,_,perform,_,VBP,5,_,_,_,_,_,_,_,I-Constituent_parts
12,spatial,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Constituent_parts
13,simulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Constituent_parts
14,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Constituent_parts
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Constituent_parts
16,corresponding,_,corresponding,_,JJ,5,_,_,_,_,_,_,_,I-Constituent_parts
17,locations,_,location,_,NNS,5,_,_,_,_,_,location.n,Locale,O
18,.,_,.,_,.,5,_,_,_,_,_,_,_,S-Formational_cause
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,O
2,challenges,_,challenge,_,VBZ,6,_,_,_,_,_,_,_,O
3,simulation-based,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
4,approaches,_,approach,_,NNS,6,_,_,_,_,_,approach.n,Means,O
5,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,if,_,If,_,IN,7,_,_,_,_,_,_,_,S-Constituent_parts
2,locations,_,location,_,NNS,7,_,_,_,_,_,location.n,Locale,O
3,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
4,not,_,not,_,RB,7,_,_,_,_,_,_,_,O
5,represented,_,represent,_,VBN,7,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
7,simulation,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
8,",",_,",",_,",",7,_,_,_,_,_,_,_,O
9,but,_,but,_,CC,7,_,_,_,_,_,_,_,O
10,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
11,still,_,still,_,RB,7,_,_,_,_,_,_,_,O
