ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
26,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,I-Degree
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
29,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Degree
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Degree
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,I-Degree
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
35,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,I-Degree
37,who,_,who,_,WP,9,_,_,_,_,_,_,_,I-Degree
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,I-Degree
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
43,cohort,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
44,reported,_,report,_,VBD,9,_,_,_,_,_,_,_,I-Degree
45,caring,_,care,_,VBG,9,_,_,_,_,_,_,_,I-Degree
46,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Degree
47,>,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
48,8,_,8,_,CD,9,_,_,_,_,_,_,_,I-Degree
49,patients,_,patient,_,NNS,9,_,_,_,_,_,_,_,I-Degree
50,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Degree
51,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,I-Degree
52,service,_,service,_,NN,9,_,_,_,_,_,_,_,I-Degree
53,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
54,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
55,versus,_,UNK,_,IN,9,_,_,_,_,_,_,_,I-Degree
56,2008-2009,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
57,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
58,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
59,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Degree
60,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Degree
61,49,_,49,_,CD,9,_,_,_,_,_,_,_,I-Degree
62,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
63,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Degree
64,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,B-Q_prop
65,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Q_prop
66,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Q_prop
67,15,_,15,_,CD,9,_,_,_,_,_,_,_,I-Q_prop
68,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Q_prop
69,],_,],_,NN,9,_,_,_,_,_,_,_,I-Q_prop
70,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Q_prop
71,p,_,P,_,NNP,9,_,_,_,_,_,_,_,I-Q_prop
72,<,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Q_prop
73,.01,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Q_prop
74,),_,),_,),9,_,_,_,_,_,_,_,I-Q_prop
75,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Q_prop
1,there,_,There,_,EX,9,_,_,_,_,_,_,_,B-Term_1
2,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Term_1
3,no,_,no,_,DT,9,_,_,_,_,_,_,_,I-Term_1
4,difference,_,difference,_,NN,9,_,_,_,_,_,difference.n,Non-commutative_statement,O
5,in,_,in,_,IN,9,_,_,_,_,_,_,_,S-Term_1
6,year-end,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
7,prevalence,_,prevalence,_,NN,9,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
9,excessive,_,excessive,_,JJ,9,_,_,_,_,_,_,_,O
10,epworth,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
11,sleepiness,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
12,(,_,(,_,(,9,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
14,[,_,[,_,RB,9,_,_,_,_,_,_,_,O
15,59,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
16,%,_,%,_,NN,9,_,_,_,_,_,_,_,O
17,],_,],_,NNP,9,_,_,_,_,_,_,_,O
18,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
20,[,_,[,_,JJ,9,_,_,_,_,_,_,_,O
21,66,_,66,_,CD,9,_,_,_,_,_,_,_,O
22,%,_,%,_,NN,9,_,_,_,_,_,_,_,O
23,],_,],_,NN,9,_,_,_,_,_,_,_,O
24,",",_,",",_,",",9,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
26,),_,),_,),9,_,_,_,_,_,_,_,O
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,O
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
29,;,_,;,_,:,9,_,_,_,_,_,_,_,O
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,O
31,",",_,",",_,",",9,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,O
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,O
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
35,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,O
37,who,_,who,_,WP,9,_,_,_,_,_,_,_,O
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,O
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
43,cohort,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
44,reported,_,report,_,VBD,9,_,_,_,_,_,_,_,O
45,caring,_,care,_,VBG,9,_,_,_,_,_,_,_,O
46,for,_,for,_,IN,9,_,_,_,_,_,_,_,O
47,>,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
48,8,_,8,_,CD,9,_,_,_,_,_,_,_,O
49,patients,_,patient,_,NNS,9,_,_,_,_,_,_,_,O
50,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
51,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,O
52,service,_,service,_,NN,9,_,_,_,_,_,_,_,O
53,(,_,(,_,(,9,_,_,_,_,_,_,_,O
54,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
55,versus,_,UNK,_,IN,9,_,_,_,_,_,_,_,O
56,2008-2009,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
57,),_,),_,),9,_,_,_,_,_,_,_,O
58,(,_,(,_,(,9,_,_,_,_,_,_,_,O
59,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
60,[,_,[,_,RB,9,_,_,_,_,_,_,_,O
61,49,_,49,_,CD,9,_,_,_,_,_,_,_,O
62,%,_,%,_,NN,9,_,_,_,_,_,_,_,O
63,],_,],_,NNP,9,_,_,_,_,_,_,_,O
64,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
65,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
66,[,_,[,_,JJ,9,_,_,_,_,_,_,_,O
67,15,_,15,_,CD,9,_,_,_,_,_,_,_,O
68,%,_,%,_,NN,9,_,_,_,_,_,_,_,O
69,],_,],_,NN,9,_,_,_,_,_,_,_,O
70,",",_,",",_,",",9,_,_,_,_,_,_,_,O
71,p,_,P,_,NNP,9,_,_,_,_,_,_,_,O
72,<,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
73,.01,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
74,),_,),_,),9,_,_,_,_,_,_,_,O
75,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,there,_,There,_,EX,9,_,_,_,_,_,_,_,B-Age
2,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Age
3,no,_,no,_,DT,9,_,_,_,_,_,_,_,I-Age
4,difference,_,difference,_,NN,9,_,_,_,_,_,_,_,I-Age
5,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
6,year-end,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
7,prevalence,_,prevalence,_,NN,9,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,I-Age
9,excessive,_,excessive,_,JJ,9,_,_,_,_,_,_,_,I-Age
10,epworth,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
11,sleepiness,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
12,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
14,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Age
15,59,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
16,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
17,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Age
18,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
20,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Age
21,66,_,66,_,CD,9,_,_,_,_,_,_,_,B-Degree
22,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
23,],_,],_,NN,9,_,_,_,_,_,_,_,I-Degree
24,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
25,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,I-Degree
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
29,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Degree
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Degree
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,I-Degree
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
35,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,I-Degree
37,who,_,who,_,WP,9,_,_,_,_,_,_,_,I-Degree
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,I-Degree
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
43,cohort,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
44,reported,_,report,_,VBD,9,_,_,_,_,_,_,_,I-Degree
45,caring,_,care,_,VBG,9,_,_,_,_,_,_,_,I-Degree
46,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Degree
47,>,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
48,8,_,8,_,CD,9,_,_,_,_,_,_,_,I-Degree
49,patients,_,patient,_,NNS,9,_,_,_,_,_,_,_,I-Degree
50,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Degree
51,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,I-Degree
52,service,_,service,_,NN,9,_,_,_,_,_,_,_,I-Degree
53,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
54,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
55,versus,_,UNK,_,IN,9,_,_,_,_,_,_,_,I-Degree
56,2008-2009,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
57,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
58,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
59,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Degree
60,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Degree
61,49,_,49,_,CD,9,_,_,_,_,_,_,_,B-Age
62,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
63,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Age
64,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
65,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
66,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Age
67,15,_,15,_,CD,9,_,_,_,_,_,_,_,I-Age
68,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
69,],_,],_,NN,9,_,_,_,_,_,_,_,I-Age
70,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
71,p,_,P,_,NNP,9,_,_,_,_,_,_,_,I-Age
72,<,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
73,.01,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
74,),_,),_,),9,_,_,_,_,_,_,_,I-Age
75,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Age
1,there,_,There,_,EX,9,_,_,_,_,_,_,_,B-Age
2,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Age
3,no,_,no,_,DT,9,_,_,_,_,_,_,_,I-Age
4,difference,_,difference,_,NN,9,_,_,_,_,_,_,_,I-Age
5,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
6,year-end,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
7,prevalence,_,prevalence,_,NN,9,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
9,excessive,_,excessive,_,JJ,9,_,_,_,_,_,_,_,I-Age
10,epworth,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
11,sleepiness,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
12,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
14,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Age
15,59,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
16,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
17,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Age
18,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
20,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Age
21,66,_,66,_,CD,9,_,_,_,_,_,_,_,I-Age
22,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
23,],_,],_,NN,9,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
26,),_,),_,),9,_,_,_,_,_,_,_,I-Age
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,I-Age
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Age
29,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Age
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Age
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,I-Age
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
35,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,S-Degree
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,B-Age
37,who,_,who,_,WP,9,_,_,_,_,_,_,_,I-Age
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,I-Age
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
43,cohort,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
44,reported,_,report,_,VBD,9,_,_,_,_,_,_,_,I-Age
45,caring,_,care,_,VBG,9,_,_,_,_,_,_,_,I-Age
46,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Age
47,>,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
48,8,_,8,_,CD,9,_,_,_,_,_,_,_,I-Age
49,patients,_,patient,_,NNS,9,_,_,_,_,_,_,_,I-Age
50,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Age
51,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,I-Age
52,service,_,service,_,NN,9,_,_,_,_,_,_,_,I-Age
53,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
54,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
55,versus,_,UNK,_,IN,9,_,_,_,_,_,_,_,I-Age
56,2008-2009,_,UNK,_,JJ,9,_,_,_,_,_,_,_,B-Degree
57,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
58,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
59,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Degree
60,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Degree
61,49,_,49,_,CD,9,_,_,_,_,_,_,_,I-Degree
62,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
63,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Degree
64,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
65,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Degree
66,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Degree
67,15,_,15,_,CD,9,_,_,_,_,_,_,_,I-Degree
68,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
69,],_,],_,NN,9,_,_,_,_,_,_,_,I-Degree
70,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
71,p,_,P,_,NNP,9,_,_,_,_,_,_,_,I-Degree
72,<,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
73,.01,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
74,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
75,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,there,_,There,_,EX,9,_,_,_,_,_,_,_,B-Age
2,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Age
3,no,_,no,_,DT,9,_,_,_,_,_,_,_,I-Age
4,difference,_,difference,_,NN,9,_,_,_,_,_,_,_,I-Age
5,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
6,year-end,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
7,prevalence,_,prevalence,_,NN,9,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
9,excessive,_,excessive,_,JJ,9,_,_,_,_,_,_,_,I-Age
10,epworth,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
11,sleepiness,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
12,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
14,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Age
15,59,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
16,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
17,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Age
18,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
20,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Age
21,66,_,66,_,CD,9,_,_,_,_,_,_,_,I-Age
22,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
23,],_,],_,NN,9,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
26,),_,),_,),9,_,_,_,_,_,_,_,I-Age
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,I-Age
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Age
29,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Age
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Age
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,I-Age
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
35,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,I-Age
37,who,_,who,_,WP,9,_,_,_,_,_,who.UNK,People,O
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,B-Age
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
43,cohort,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
44,reported,_,report,_,VBD,9,_,_,_,_,_,_,_,I-Age
45,caring,_,care,_,VBG,9,_,_,_,_,_,_,_,I-Age
46,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Age
47,>,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
48,8,_,8,_,CD,9,_,_,_,_,_,_,_,I-Age
49,patients,_,patient,_,NNS,9,_,_,_,_,_,_,_,I-Age
50,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Age
51,their,_,their,_,PRP$,9,_,_,_,_,_,_,_,I-Age
52,service,_,service,_,NN,9,_,_,_,_,_,_,_,I-Age
53,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
54,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
55,versus,_,UNK,_,IN,9,_,_,_,_,_,_,_,I-Age
56,2008-2009,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
57,),_,),_,),9,_,_,_,_,_,_,_,I-Age
58,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Age
59,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
60,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Age
61,49,_,49,_,CD,9,_,_,_,_,_,_,_,I-Age
62,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
63,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Age
64,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
65,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
66,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Age
67,15,_,15,_,CD,9,_,_,_,_,_,_,_,I-Age
68,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Age
69,],_,],_,NN,9,_,_,_,_,_,_,_,I-Age
70,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
71,p,_,P,_,NNP,9,_,_,_,_,_,_,_,I-Age
72,<,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
73,.01,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
74,),_,),_,),9,_,_,_,_,_,_,_,I-Age
75,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Age
1,there,_,There,_,EX,9,_,_,_,_,_,_,_,B-Behavior
2,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Behavior
3,no,_,no,_,DT,9,_,_,_,_,_,_,_,I-Behavior
4,difference,_,difference,_,NN,9,_,_,_,_,_,_,_,I-Behavior
5,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Behavior
6,year-end,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Behavior
7,prevalence,_,prevalence,_,NN,9,_,_,_,_,_,_,_,I-Behavior
8,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Behavior
9,excessive,_,excessive,_,JJ,9,_,_,_,_,_,_,_,I-Behavior
10,epworth,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Behavior
11,sleepiness,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Behavior
12,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Behavior
13,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Behavior
14,[,_,[,_,RB,9,_,_,_,_,_,_,_,I-Behavior
15,59,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Behavior
16,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Behavior
17,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Behavior
18,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Behavior
19,unk,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Behavior
20,[,_,[,_,JJ,9,_,_,_,_,_,_,_,I-Behavior
21,66,_,66,_,CD,9,_,_,_,_,_,_,_,I-Behavior
22,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Behavior
23,],_,],_,NN,9,_,_,_,_,_,_,_,I-Behavior
24,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Behavior
25,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Behavior
26,),_,),_,),9,_,_,_,_,_,_,_,I-Behavior
27,between,_,between,_,IN,9,_,_,_,_,_,_,_,I-Behavior
28,cohorts,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Behavior
29,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Behavior
30,however,_,however,_,RB,9,_,_,_,_,_,_,_,I-Behavior
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Behavior
32,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Behavior
33,greater,_,greater,_,JJR,9,_,_,_,_,_,_,_,I-Behavior
34,percentage,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Behavior
35,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Behavior
36,residents,_,resident,_,NNS,9,_,_,_,_,_,_,_,I-Behavior
37,who,_,who,_,WP,9,_,_,_,_,_,_,_,I-Behavior
38,developed,_,develop,_,VBD,9,_,_,_,_,_,_,_,I-Behavior
39,burnout,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Behavior
40,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Behavior
41,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Behavior
42,2011-2012,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Behavior
