ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Time
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Time
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Time
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Time
8,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
9,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,B-Duration
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Duration
11,investment,_,investment,_,NN,2,_,_,_,_,_,_,_,I-Duration
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Duration
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Duration
14,social,_,social,_,JJ,2,_,_,_,_,_,_,_,I-Duration
15,turn,_,turn,_,NN,2,_,_,_,_,_,_,_,I-Duration
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Duration
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Duration
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Duration
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Duration
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Set_of_instances
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Set_of_instances
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Set_of_instances
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Set_of_instances
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
8,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
9,identity,_,identity,_,NN,2,_,_,_,_,_,identity.n,Identicality,O
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Set_of_instances
11,investment,_,investment,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Set_of_instances
14,social,_,social,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
15,turn,_,turn,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Set_of_instances
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Time
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Time
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Time
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Time
8,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Time
9,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Time
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
11,investment,_,investment,_,NN,2,_,_,_,_,_,investment.n,Besieging,O
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,B-Purpose
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
14,social,_,social,_,JJ,2,_,_,_,_,_,_,_,B-Victim
15,turn,_,turn,_,NN,2,_,_,_,_,_,_,_,I-Victim
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Victim
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Victim
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Victim
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Victim
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Degree
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
11,investment,_,investment,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
14,social,_,social,_,JJ,2,_,_,_,_,_,social.n,Social_event,B-Degree
15,turn,_,turn,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Degree
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
11,investment,_,investment,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Outcome
14,social,_,social,_,JJ,2,_,_,_,_,_,_,_,I-Outcome
15,turn,_,turn,_,NN,2,_,_,_,_,_,turn.n,Contingency,B-Degree
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Age
2,article,_,article,_,NN,2,_,_,_,_,_,_,_,I-Age
3,locates,_,locate,_,VBZ,2,_,_,_,_,_,_,_,I-Age
4,norton,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
5,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Age
6,foundational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,work,_,work,_,NN,2,_,_,_,_,_,_,_,I-Age
8,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
9,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
11,investment,_,investment,_,NN,2,_,_,_,_,_,_,_,I-Age
12,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
14,social,_,social,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,turn,_,turn,_,NN,2,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
17,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Descriptor
18,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Descriptor
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Descriptor
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,S-Topic
2,discusses,_,discuss,_,VBZ,3,_,_,_,_,_,discuss.v,Topic,S-Degree
3,its,_,it,_,PRP$,3,_,_,_,_,_,_,_,B-Text
4,historical,_,historical,_,JJ,3,_,_,_,_,_,_,_,I-Text
5,impetus,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Degree
6,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
7,theoretical,_,theoretical,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,anchors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
10,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
11,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Degree
12,illustrates,_,illustrate,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
13,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Degree
14,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Degree
15,ideas,_,idea,_,NNS,3,_,_,_,_,_,_,_,I-Degree
16,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Degree
17,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Degree
18,taken,_,take,_,VBN,3,_,_,_,_,_,_,_,I-Degree
19,up,_,up,_,RP,3,_,_,_,_,_,_,_,I-Degree
20,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
21,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Degree
22,scholarship,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
23,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,B-Support
2,discusses,_,discuss,_,VBZ,3,_,_,_,_,_,_,_,I-Support
3,its,_,it,_,PRP$,3,_,_,_,_,_,_,_,I-Support
4,historical,_,historical,_,JJ,3,_,_,_,_,_,_,_,I-Support
5,impetus,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Support
6,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Support
7,theoretical,_,theoretical,_,JJ,3,_,_,_,_,_,_,_,I-Support
8,anchors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Support
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
10,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Support
11,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Support
12,illustrates,_,illustrate,_,VBZ,3,_,_,_,_,_,illustrate.v,Evidence,S-Degree
13,how,_,how,_,WRB,3,_,_,_,_,_,_,_,B-Proposition
14,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Proposition
15,ideas,_,idea,_,NNS,3,_,_,_,_,_,_,_,I-Proposition
16,have,_,have,_,VBP,3,_,_,_,_,_,_,_,B-Degree
17,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Degree
18,taken,_,take,_,VBN,3,_,_,_,_,_,_,_,I-Degree
19,up,_,up,_,RP,3,_,_,_,_,_,_,_,I-Degree
20,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
21,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Degree
22,scholarship,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
23,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,B-Manner
2,discusses,_,discuss,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
3,its,_,it,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
4,historical,_,historical,_,JJ,3,_,_,_,_,_,_,_,I-Manner
5,impetus,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
6,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
7,theoretical,_,theoretical,_,JJ,3,_,_,_,_,_,_,_,I-Manner
8,anchors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
11,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Manner
12,illustrates,_,illustrate,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
13,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Manner
14,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Manner
15,ideas,_,idea,_,NNS,3,_,_,_,_,_,_,_,I-Manner
16,have,_,have,_,VBP,3,_,_,_,_,_,have.v,Possession,O
17,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
18,taken,_,take,_,VBN,3,_,_,_,_,_,_,_,O
19,up,_,up,_,RP,3,_,_,_,_,_,_,_,O
20,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
21,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
22,scholarship,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
23,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,O
2,discusses,_,discuss,_,VBZ,3,_,_,_,_,_,_,_,O
3,its,_,it,_,PRP$,3,_,_,_,_,_,_,_,O
4,historical,_,historical,_,JJ,3,_,_,_,_,_,_,_,O
5,impetus,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
7,theoretical,_,theoretical,_,JJ,3,_,_,_,_,_,_,_,O
8,anchors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
9,",",_,",",_,",",3,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
11,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
12,illustrates,_,illustrate,_,VBZ,3,_,_,_,_,_,_,_,O
13,how,_,how,_,WRB,3,_,_,_,_,_,_,_,O
14,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
15,ideas,_,idea,_,NNS,3,_,_,_,_,_,_,_,O
16,have,_,have,_,VBP,3,_,_,_,_,_,_,_,O
17,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
18,taken,_,take,_,VBN,3,_,_,_,_,_,_,_,O
19,up,_,up,_,RP,3,_,_,_,_,_,up.adv,Direction,O
20,in,_,in,_,IN,3,_,_,_,_,_,_,_,S-Independent_variable
21,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
22,scholarship,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
23,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,response,_,response,_,NN,4,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
5,demands,_,demand,_,NNS,4,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
8,new,_,new,_,JJ,4,_,_,_,_,_,_,_,O
9,world,_,world,_,NN,4,_,_,_,_,_,_,_,O
10,order,_,order,_,NN,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,spurred,_,spur,_,VBN,4,_,_,_,_,_,_,_,O
13,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
14,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
16,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
18,mobility,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
19,",",_,",",_,",",4,_,_,_,_,_,_,_,O
20,it,_,it,_,PRP,4,_,_,_,_,_,_,_,O
21,proposes,_,propose,_,VBZ,4,_,_,_,_,_,_,_,O
22,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
23,comprehensive,_,comprehensive,_,JJ,4,_,_,_,_,_,_,_,O
24,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
26,investment,_,investment,_,NN,4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
29,occurs,_,occur,_,VBZ,4,_,_,_,_,_,_,_,O
30,at,_,at,_,IN,4,_,_,_,_,_,_,_,O
31,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
32,intersection,_,intersection,_,NN,4,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
34,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,O
35,",",_,",",_,",",4,_,_,_,_,_,_,_,O
36,ideology,_,ideology,_,NN,4,_,_,_,_,_,_,_,O
37,",",_,",",_,",",4,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
39,capital,_,capital,_,NN,4,_,_,_,_,_,_,_,O
40,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,response,_,response,_,NN,4,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Time
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
5,demands,_,demand,_,NNS,4,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Required_entity
7,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Required_entity
8,new,_,new,_,JJ,4,_,_,_,_,_,_,_,I-Required_entity
9,world,_,world,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
10,order,_,order,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Required_entity
12,spurred,_,spur,_,VBN,4,_,_,_,_,_,_,_,I-Required_entity
13,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Required_entity
14,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
15,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Required_entity
16,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Required_entity
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Required_entity
18,mobility,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Required_entity
20,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Required_entity
21,proposes,_,propose,_,VBZ,4,_,_,_,_,_,_,_,I-Required_entity
22,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Required_entity
23,comprehensive,_,comprehensive,_,JJ,4,_,_,_,_,_,_,_,I-Required_entity
24,model,_,model,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Required_entity
26,investment,_,investment,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Required_entity
28,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Required_entity
29,occurs,_,occur,_,VBZ,4,_,_,_,_,_,_,_,I-Required_entity
30,at,_,at,_,IN,4,_,_,_,_,_,_,_,I-Required_entity
31,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Required_entity
32,intersection,_,intersection,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
33,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Required_entity
34,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
35,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Required_entity
36,ideology,_,ideology,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
37,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Required_entity
38,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Required_entity
39,capital,_,capital,_,NN,4,_,_,_,_,_,_,_,I-Required_entity
40,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Required_entity
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Constituent_parts
2,response,_,response,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
3,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Constituent_parts
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
5,demands,_,demand,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
7,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
8,new,_,new,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
9,world,_,world,_,NN,4,_,_,_,_,_,world.n,Political_locales,O
10,order,_,order,_,NN,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,spurred,_,spur,_,VBN,4,_,_,_,_,_,_,_,O
13,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
14,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
16,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
18,mobility,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
19,",",_,",",_,",",4,_,_,_,_,_,_,_,O
20,it,_,it,_,PRP,4,_,_,_,_,_,_,_,O
21,proposes,_,propose,_,VBZ,4,_,_,_,_,_,_,_,O
22,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
23,comprehensive,_,comprehensive,_,JJ,4,_,_,_,_,_,_,_,O
24,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
26,investment,_,investment,_,NN,4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
29,occurs,_,occur,_,VBZ,4,_,_,_,_,_,_,_,O
30,at,_,at,_,IN,4,_,_,_,_,_,_,_,B-Constituent_parts
31,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
32,intersection,_,intersection,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
33,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
34,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
35,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Constituent_parts
36,ideology,_,ideology,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
37,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Constituent_parts
38,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Constituent_parts
39,capital,_,capital,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
40,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Constituent_parts
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,response,_,response,_,NN,4,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
5,demands,_,demand,_,NNS,4,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
8,new,_,new,_,JJ,4,_,_,_,_,_,_,_,O
9,world,_,world,_,NN,4,_,_,_,_,_,_,_,O
10,order,_,order,_,NN,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,spurred,_,spur,_,VBN,4,_,_,_,_,_,spur.v,Subjective_influence,O
13,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
14,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
16,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
18,mobility,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
19,",",_,",",_,",",4,_,_,_,_,_,_,_,O
20,it,_,it,_,PRP,4,_,_,_,_,_,_,_,O
21,proposes,_,propose,_,VBZ,4,_,_,_,_,_,_,_,O
22,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
23,comprehensive,_,comprehensive,_,JJ,4,_,_,_,_,_,_,_,O
24,model,_,model,_,NN,4,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
26,investment,_,investment,_,NN,4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
29,occurs,_,occur,_,VBZ,4,_,_,_,_,_,_,_,O
30,at,_,at,_,IN,4,_,_,_,_,_,_,_,O
31,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
32,intersection,_,intersection,_,NN,4,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
34,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,O
35,",",_,",",_,",",4,_,_,_,_,_,_,_,O
36,ideology,_,ideology,_,NN,4,_,_,_,_,_,_,_,O
37,",",_,",",_,",",4,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
39,capital,_,capital,_,NN,4,_,_,_,_,_,_,_,O
40,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Instance
2,response,_,response,_,NN,4,_,_,_,_,_,_,_,I-Instance
3,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Instance
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
5,demands,_,demand,_,NNS,4,_,_,_,_,_,_,_,I-Instance
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instance
7,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instance
8,new,_,new,_,JJ,4,_,_,_,_,_,_,_,I-Instance
9,world,_,world,_,NN,4,_,_,_,_,_,_,_,I-Instance
10,order,_,order,_,NN,4,_,_,_,_,_,_,_,I-Instance
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
12,spurred,_,spur,_,VBN,4,_,_,_,_,_,_,_,I-Instance
13,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Instance
14,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Instance
15,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Instance
16,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Instance
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Instance
18,mobility,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Instance
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instance
20,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Instance
