ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,O
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,O
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,O
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Function
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Function
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Function
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Behavior
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Behavior
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Behavior
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Behavior
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Behavior
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Behavior
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Behavior
8,rated,_,rat,_,VBN,7,_,_,_,_,_,rat.v,Reporting,O
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,B-Informer
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Informer
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,O
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,O
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,O
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,O
30,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Value
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Value
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Value
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Value
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Value
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Value
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Value
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Value
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Value
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Value
11,high,_,high,_,JJ,7,_,_,_,_,_,high.a,Extreme_value,S-Degree
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Value
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Value
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Value
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Value
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Value
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Value
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Value
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Value
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Value
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Value
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,I-Value
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Value
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Value
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Value
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Value
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Value
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Unit
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Unit
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Unit
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Unit
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Unit
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Unit
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Unit
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Unit
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Unit
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Unit
14,one,_,one,_,CD,7,_,_,_,_,_,one.num,Cardinal_numbers,O
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Unit
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Unit
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Unit
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Unit
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Unit
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Unit
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Unit
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Unit
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,I-Unit
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Unit
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Unit
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Unit
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Use
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Use
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Use
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Use
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Use
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Use
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Use
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Use
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Use
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Use
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Use
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Use
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Use
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Use
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Use
16,system,_,system,_,NN,7,_,_,_,_,_,system.n,Gizmo,O
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,B-Use
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Use
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Use
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Use
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Use
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Use
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Use
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,I-Use
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Use
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Use
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Use
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Use
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Use
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Use
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Behavior
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Behavior
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Behavior
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Behavior
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Behavior
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Behavior
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Behavior
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Behavior
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Behavior
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Behavior
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Behavior
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Behavior
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Behavior
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Behavior
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Behavior
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Behavior
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Behavior
18,rated,_,rat,_,VBN,7,_,_,_,_,_,rat.v,Reporting,O
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,B-Informer
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Informer
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,B-Purpose
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Purpose
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Purpose
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,I-Purpose
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Purpose
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Purpose
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Purpose
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Purpose
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Purpose
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Purpose
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Value
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Value
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Value
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Value
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Value
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Value
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Value
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Value
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Value
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Value
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Value
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Value
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Value
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Value
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Value
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Value
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Value
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Value
21,high,_,high,_,JJ,7,_,_,_,_,_,high.a,Extreme_value,S-Degree
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Value
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Value
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,I-Value
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Value
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Value
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Value
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Value
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Value
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Q_prop
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Q_prop
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Q_prop
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Q_prop
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Q_prop
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Q_prop
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Q_prop
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Q_prop
24,any,_,any,_,DT,7,_,_,_,_,_,any.a,Quantified_mass,S-Degree
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Q_prop
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Q_prop
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Q_prop
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Q_prop
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Q_prop
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Age
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Age
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Age
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Age
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Age
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Age
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Age
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Age
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Age
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Age
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Age
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Age
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Age
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,B-Duration
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,I-Duration
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Degree
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,I-Degree
30,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,B-Increment
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,I-Increment
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,I-Increment
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Increment
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Increment
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,I-Increment
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,I-Increment
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Increment
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Increment
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Increment
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,I-Increment
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Increment
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Increment
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Increment
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Increment
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,I-Increment
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Increment
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,I-Increment
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Increment
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Increment
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Added_set
27,other,_,other,_,JJ,7,_,_,_,_,_,other.a,Increment,O
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,systems,_,system,_,NNS,7,_,_,_,_,_,_,_,O
30,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,only,_,Only,_,RB,7,_,_,_,_,_,_,_,O
2,10,_,10,_,CD,7,_,_,_,_,_,_,_,O
3,percent,_,percent,_,NN,7,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
6,844,_,UNK,_,CD,7,_,_,_,_,_,_,_,O
7,hospitals,_,hospital,_,NNS,7,_,_,_,_,_,_,_,O
8,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,O
9,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
10,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
11,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
12,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
13,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
14,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
15,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,system,_,system,_,NN,7,_,_,_,_,_,_,_,O
17,were,_,be,_,VBD,7,_,_,_,_,_,_,_,O
18,rated,_,rat,_,VBN,7,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
20,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
21,high,_,high,_,JJ,7,_,_,_,_,_,_,_,O
22,performer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
24,any,_,any,_,DT,7,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
27,other,_,other,_,JJ,7,_,_,_,_,_,_,_,O
28,rating,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
29,systems,_,system,_,NNS,7,_,_,_,_,_,system.n,Gizmo,O
30,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Use
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,S-Time
2,lack,_,lack,_,NN,8,_,_,_,_,_,lack.n,Possession,O
3,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Manner
4,agreement,_,agreement,_,NN,8,_,_,_,_,_,_,_,I-Manner
5,among,_,among,_,IN,8,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Manner
7,national,_,national,_,JJ,8,_,_,_,_,_,_,_,I-Manner
8,hospital,_,hospital,_,NN,8,_,_,_,_,_,_,_,I-Manner
9,rating,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
10,systems,_,system,_,NNS,8,_,_,_,_,_,_,_,I-Manner
11,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
12,likely,_,likely,_,JJ,8,_,_,_,_,_,_,_,I-Manner
13,explained,_,explain,_,VBN,8,_,_,_,_,_,_,_,I-Manner
14,by,_,by,_,IN,8,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Manner
16,fact,_,fact,_,NN,8,_,_,_,_,_,_,_,I-Manner
17,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Manner
18,each,_,each,_,DT,8,_,_,_,_,_,_,_,I-Manner
19,system,_,system,_,NN,8,_,_,_,_,_,_,_,I-Manner
20,uses,_,use,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
21,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Manner
22,own,_,own,_,JJ,8,_,_,_,_,_,_,_,I-Manner
23,rating,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
24,methods,_,method,_,NNS,8,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
26,has,_,have,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Manner
28,different,_,different,_,JJ,8,_,_,_,_,_,_,_,I-Manner
29,focus,_,focus,_,NN,8,_,_,_,_,_,_,_,I-Manner
30,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Manner
31,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Manner
32,ratings,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
34,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
35,stresses,_,UNK,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
36,different,_,different,_,JJ,8,_,_,_,_,_,_,_,I-Manner
37,measures,_,measure,_,NNS,8,_,_,_,_,_,_,_,I-Manner
38,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
39,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Manner
40,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,O
2,lack,_,lack,_,NN,8,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
4,agreement,_,agreement,_,NN,8,_,_,_,_,_,_,_,B-Age
5,among,_,among,_,IN,8,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
7,national,_,national,_,JJ,8,_,_,_,_,_,_,_,B-Degree
8,hospital,_,hospital,_,NN,8,_,_,_,_,_,_,_,I-Degree
9,rating,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Degree
10,systems,_,system,_,NNS,8,_,_,_,_,_,_,_,I-Degree
11,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Degree
12,likely,_,likely,_,JJ,8,_,_,_,_,_,_,_,I-Degree
13,explained,_,explain,_,VBN,8,_,_,_,_,_,_,_,I-Degree
14,by,_,by,_,IN,8,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Degree
16,fact,_,fact,_,NN,8,_,_,_,_,_,_,_,I-Degree
17,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Degree
18,each,_,each,_,DT,8,_,_,_,_,_,_,_,I-Degree
19,system,_,system,_,NN,8,_,_,_,_,_,_,_,I-Degree
20,uses,_,use,_,VBZ,8,_,_,_,_,_,_,_,I-Degree
21,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Degree
22,own,_,own,_,JJ,8,_,_,_,_,_,_,_,I-Degree
23,rating,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Degree
24,methods,_,method,_,NNS,8,_,_,_,_,_,_,_,I-Degree
25,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Degree
26,has,_,have,_,VBZ,8,_,_,_,_,_,_,_,I-Degree
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,B-Age
28,different,_,different,_,JJ,8,_,_,_,_,_,_,_,I-Age
29,focus,_,focus,_,NN,8,_,_,_,_,_,_,_,I-Age
30,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Age
31,its,_,it,_,PRP$,8,_,_,_,_,_,_,_,I-Age
32,ratings,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
34,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
