ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
12,large-scale,_,large-scale,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
14,data-driven,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
15,methods,_,method,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Age
17,emerged,_,emerge,_,VBN,4,_,_,_,_,_,_,_,I-Age
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
19,offer,_,offer,_,VB,4,_,_,_,_,_,_,_,I-Age
20,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
21,promise,_,promise,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
23,bridging,_,bridge,_,VBG,4,_,_,_,_,_,_,_,B-Age
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
25,semantic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
26,gap,_,gap,_,NN,4,_,_,_,_,_,_,_,I-Age
27,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Age
28,images,_,image,_,NNS,4,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
30,diagnostic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
31,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Age
32,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,recently,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Path
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Path
3,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Path
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Path
5,ever-increasing,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Path
6,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Path
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Path
8,annotated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Path
9,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Path
10,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Path
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Path
12,large-scale,_,large-scale,_,JJ,4,_,_,_,_,_,_,_,I-Path
13,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Path
14,data-driven,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Path
15,methods,_,method,_,NNS,4,_,_,_,_,_,_,_,I-Path
16,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Path
17,emerged,_,emerge,_,VBN,4,_,_,_,_,_,_,_,I-Path
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Path
19,offer,_,offer,_,VB,4,_,_,_,_,_,_,_,I-Path
20,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Path
21,promise,_,promise,_,NN,4,_,_,_,_,_,_,_,B-Characteristic
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Characteristic
23,bridging,_,bridge,_,VBG,4,_,_,_,_,_,bridge.n,Roadways,O
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Use
25,semantic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,B-Name
26,gap,_,gap,_,NN,4,_,_,_,_,_,_,_,I-Name
27,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Name
28,images,_,image,_,NNS,4,_,_,_,_,_,_,_,I-Name
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
30,diagnostic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Name
31,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Name
32,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Name
1,recently,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Constituent_parts
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Constituent_parts
3,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
5,ever-increasing,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
6,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
8,annotated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
9,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
10,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Constituent_parts
12,large-scale,_,large-scale,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
13,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Constituent_parts
14,data-driven,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
15,methods,_,method,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
16,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Constituent_parts
17,emerged,_,emerge,_,VBN,4,_,_,_,_,_,_,_,I-Constituent_parts
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Constituent_parts
19,offer,_,offer,_,VB,4,_,_,_,_,_,_,_,I-Constituent_parts
20,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
21,promise,_,promise,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
23,bridging,_,bridge,_,VBG,4,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
25,semantic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
26,gap,_,gap,_,NN,4,_,_,_,_,_,gap.n,Natural_features,O
27,between,_,between,_,IN,4,_,_,_,_,_,_,_,B-Name
28,images,_,image,_,NNS,4,_,_,_,_,_,_,_,I-Name
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
30,diagnostic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Name
31,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Name
32,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Name
1,recently,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Figure
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Figure
3,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Figure
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Figure
5,ever-increasing,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
6,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Figure
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Figure
8,annotated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
9,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Figure
10,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Figure
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Figure
12,large-scale,_,large-scale,_,JJ,4,_,_,_,_,_,_,_,I-Figure
13,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Figure
14,data-driven,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
15,methods,_,method,_,NNS,4,_,_,_,_,_,_,_,I-Figure
16,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Figure
17,emerged,_,emerge,_,VBN,4,_,_,_,_,_,_,_,I-Figure
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Figure
19,offer,_,offer,_,VB,4,_,_,_,_,_,_,_,I-Figure
20,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Figure
21,promise,_,promise,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Figure
23,bridging,_,bridge,_,VBG,4,_,_,_,_,_,_,_,I-Figure
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Figure
25,semantic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Figure
26,gap,_,gap,_,NN,4,_,_,_,_,_,_,_,I-Figure
27,between,_,between,_,IN,4,_,_,_,_,_,between.prep,Interior_profile_relation,O
28,images,_,image,_,NNS,4,_,_,_,_,_,_,_,B-Profiled_region
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Profiled_region
30,diagnostic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Profiled_region
31,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Profiled_region
32,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Profiled_region
1,recently,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Topic
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
3,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Topic
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
5,ever-increasing,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Topic
6,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Topic
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Topic
8,annotated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Topic
9,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Topic
10,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Topic
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Topic
12,large-scale,_,large-scale,_,JJ,4,_,_,_,_,_,_,_,I-Topic
13,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Topic
14,data-driven,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Topic
15,methods,_,method,_,NNS,4,_,_,_,_,_,_,_,I-Topic
16,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Topic
17,emerged,_,emerge,_,VBN,4,_,_,_,_,_,_,_,I-Topic
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Topic
19,offer,_,offer,_,VB,4,_,_,_,_,_,_,_,I-Topic
20,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Topic
21,promise,_,promise,_,NN,4,_,_,_,_,_,_,_,I-Topic
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Topic
23,bridging,_,bridge,_,VBG,4,_,_,_,_,_,_,_,I-Topic
24,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Topic
25,semantic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Topic
26,gap,_,gap,_,NN,4,_,_,_,_,_,_,_,I-Topic
27,between,_,between,_,IN,4,_,_,_,_,_,_,_,I-Topic
28,images,_,image,_,NNS,4,_,_,_,_,_,_,_,I-Topic
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Topic
30,diagnostic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Topic
31,information,_,information,_,NN,4,_,_,_,_,_,information.n,Information,O
32,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Cognizer
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,S-Service_provider
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,S-Business
3,paper,_,paper,_,NN,5,_,_,_,_,_,paper.n,Businesses,B-Proprietor
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Proprietor
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Proprietor
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,I-Proprietor
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Proprietor
8,developing,_,develop,_,VBG,5,_,_,_,_,_,_,_,I-Proprietor
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Proprietor
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Proprietor
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,_,_,I-Proprietor
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Proprietor
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Proprietor
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Proprietor
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Proprietor
16,massive,_,massive,_,JJ,5,_,_,_,_,_,_,_,I-Proprietor
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Proprietor
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,I-Proprietor
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Proprietor
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Time
3,paper,_,paper,_,NN,5,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Time
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,I-Time
7,on,_,on,_,IN,5,_,_,_,_,_,on.prep,Being_in_operation,O
8,developing,_,develop,_,VBG,5,_,_,_,_,_,_,_,B-Duration
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Duration
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Duration
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,_,_,B-Place
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Place
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Place
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Place
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Place
16,massive,_,massive,_,JJ,5,_,_,_,_,_,_,_,I-Place
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Place
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,I-Place
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Place
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,5,_,_,_,_,_,_,_,O
4,",",_,",",_,",",5,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
8,developing,_,develop,_,VBG,5,_,_,_,_,_,develop.v,Medical_conditions,S-Degree
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Name
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Name
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,_,_,B-Degree
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Degree
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Degree
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Degree
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Degree
16,massive,_,massive,_,JJ,5,_,_,_,_,_,_,_,I-Degree
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Time
3,paper,_,paper,_,NN,5,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Time
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,I-Time
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Time
8,developing,_,develop,_,VBG,5,_,_,_,_,_,_,_,I-Time
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,technique.n,Means,O
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,B-Purpose
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Purpose
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Purpose
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Purpose
16,massive,_,massive,_,JJ,5,_,_,_,_,_,_,_,I-Purpose
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Purpose
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,I-Purpose
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Purpose
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,5,_,_,_,_,_,_,_,O
4,",",_,",",_,",",5,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
8,developing,_,develop,_,VBG,5,_,_,_,_,_,_,_,O
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,_,_,O
12,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,O
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,O
16,massive,_,massive,_,JJ,5,_,_,_,_,_,_,_,O
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,O
19,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Dimension
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Dimension
3,paper,_,paper,_,NN,5,_,_,_,_,_,_,_,I-Dimension
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Dimension
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Dimension
6,focus,_,focus,_,VBP,5,_,_,_,_,_,_,_,I-Dimension
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Dimension
8,developing,_,develop,_,VBG,5,_,_,_,_,_,_,_,I-Dimension
9,scalable,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Dimension
10,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Dimension
11,techniques,_,technique,_,NNS,5,_,_,_,_,_,_,_,I-Dimension
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Dimension
13,cope,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Dimension
14,intelligently,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Dimension
15,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Dimension
16,massive,_,massive,_,JJ,5,_,_,_,_,_,massive.a,Size,S-Degree
17,histopathological,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Dimension
18,images,_,image,_,NNS,5,_,_,_,_,_,_,_,I-Dimension
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Dimension
1,specifically,_,Specifically,_,RB,6,_,_,_,_,_,_,_,O
2,",",_,",",_,",",6,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
4,present,_,present,_,VBP,6,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
6,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
7,kernel,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
8,hashing,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
9,technique,_,technique,_,NN,6,_,_,_,_,_,technique.n,Means,O
10,which,_,which,_,WDT,6,_,_,_,_,_,_,_,O
11,leverages,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
13,small,_,small,_,JJ,6,_,_,_,_,_,_,_,O
14,amount,_,amount,_,NN,6,_,_,_,_,_,_,_,O
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
16,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
17,information,_,information,_,NN,6,_,_,_,_,_,_,_,O
18,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
19,learning,_,learn,_,VBG,6,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
21,compress,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
22,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
23,10,_,10,_,CD,6,_,_,_,_,_,_,_,O
24,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
25,image,_,image,_,NN,6,_,_,_,_,_,_,_,O
26,feature,_,feature,_,NN,6,_,_,_,_,_,_,_,O
27,vector,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
28,into,_,into,_,IN,6,_,_,_,_,_,_,_,O
29,only,_,only,_,JJ,6,_,_,_,_,_,_,_,O
30,tens,_,ten,_,NNS,6,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
32,binary,_,binary,_,JJ,6,_,_,_,_,_,_,_,O
33,bits,_,bit,_,NNS,6,_,_,_,_,_,_,_,O
34,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
36,informative,_,informative,_,JJ,6,_,_,_,_,_,_,_,O
37,signatures,_,signature,_,NNS,6,_,_,_,_,_,_,_,O
38,preserved,_,preserve,_,VBN,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,specifically,_,Specifically,_,RB,6,_,_,_,_,_,_,_,B-Entity
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Entity
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Entity
4,present,_,present,_,VBP,6,_,_,_,_,_,_,_,I-Entity
5,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Entity
6,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Entity
7,kernel,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity
8,hashing,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity
9,technique,_,technique,_,NN,6,_,_,_,_,_,_,_,I-Entity
10,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Entity
11,leverages,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Entity
12,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Entity
13,small,_,small,_,JJ,6,_,_,_,_,_,_,_,I-Entity
14,amount,_,amount,_,NN,6,_,_,_,_,_,amount.n,Quantity,O
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Descriptor
16,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
17,information,_,information,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
18,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
19,learning,_,learn,_,VBG,6,_,_,_,_,_,_,_,I-Descriptor
20,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Descriptor
21,compress,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Descriptor
22,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Descriptor
23,10,_,10,_,CD,6,_,_,_,_,_,_,_,I-Descriptor
24,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
25,image,_,image,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
26,feature,_,feature,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
27,vector,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
28,into,_,into,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
29,only,_,only,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
30,tens,_,ten,_,NNS,6,_,_,_,_,_,_,_,I-Descriptor
31,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
32,binary,_,binary,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
33,bits,_,bit,_,NNS,6,_,_,_,_,_,_,_,I-Descriptor
34,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
36,informative,_,informative,_,JJ,6,_,_,_,_,_,_,_,O
37,signatures,_,signature,_,NNS,6,_,_,_,_,_,_,_,O
38,preserved,_,preserve,_,VBN,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,specifically,_,Specifically,_,RB,6,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
3,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Age
4,present,_,present,_,VBP,6,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
6,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
7,kernel,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
8,hashing,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
9,technique,_,technique,_,NN,6,_,_,_,_,_,_,_,I-Age
10,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Age
11,leverages,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Age
12,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
13,small,_,small,_,JJ,6,_,_,_,_,_,_,_,I-Age
14,amount,_,amount,_,NN,6,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
16,supervised,_,UNK,_,JJ,6,_,_,_,_,_,_,_,B-Age
17,information,_,information,_,NN,6,_,_,_,_,_,_,_,I-Age
18,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
19,learning,_,learn,_,VBG,6,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
21,compress,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Age
22,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
23,10,_,10,_,CD,6,_,_,_,_,_,_,_,I-Age
24,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
25,image,_,image,_,NN,6,_,_,_,_,_,_,_,I-Age
26,feature,_,feature,_,NN,6,_,_,_,_,_,_,_,I-Age
27,vector,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
28,into,_,into,_,IN,6,_,_,_,_,_,_,_,I-Age
29,only,_,only,_,JJ,6,_,_,_,_,_,_,_,I-Age
30,tens,_,ten,_,NNS,6,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
32,binary,_,binary,_,JJ,6,_,_,_,_,_,_,_,I-Age
33,bits,_,bit,_,NNS,6,_,_,_,_,_,_,_,I-Age
34,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Age
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
36,informative,_,informative,_,JJ,6,_,_,_,_,_,_,_,O
37,signatures,_,signature,_,NNS,6,_,_,_,_,_,_,_,O
38,preserved,_,preserve,_,VBN,6,_,_,_,_,_,_,_,O
39,.,_,.,_,.,6,_,_,_,_,_,_,_,O
