ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Manner
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Manner
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Manner
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Manner
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Q_prop
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Q_prop
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Q_prop
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Q_prop
8,),_,),_,),4,_,_,_,_,_,_,_,I-Q_prop
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Q_prop
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Q_prop
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Q_prop
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Q_prop
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Q_prop
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Q_prop
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Q_prop
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Q_prop
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Q_prop
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Q_prop
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Q_prop
25,many,_,many,_,JJ,4,_,_,_,_,_,many.a,Quantified_mass,S-Degree
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,B-Q_prop
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Q_prop
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Q_prop
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Q_prop
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Manner
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Instrument
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Instrument
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Instrument
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
27,services,_,service,_,NNS,4,_,_,_,_,_,service.n,Rite,S-Leader
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,B-Manner
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Manner
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Manner
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Manner
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Manner
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Manner
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Degree
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Degree
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Degree
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Degree
28,for,_,for,_,IN,4,_,_,_,_,_,for.prep,Taking_sides,I-Degree
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,B-Manner
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Manner
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Manner
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Manner
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Manner
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Manner
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Degree
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Degree
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Degree
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Degree
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,mobile.a,Bringing,I-Degree
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,B-Purpose
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Purpose
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Purpose
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Purpose
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Purpose
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Purpose
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Purpose
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Purpose
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Manner
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Manner
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Manner
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Manner
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,support,_,support,_,NN,4,_,_,_,_,_,support.v,Funding,O
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Manner
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Manner
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Manner
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Age
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Age
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
8,),_,),_,),4,_,_,_,_,_,_,_,I-Age
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Age
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Age
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Age
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Age
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Age
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Age
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Age
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Age
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Age
34,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,B-Age
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,I-Age
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,I-Age
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Age
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Speed
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Speed
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Speed
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Speed
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Speed
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Speed
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Speed
8,),_,),_,),4,_,_,_,_,_,_,_,I-Speed
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Speed
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Speed
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Speed
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Speed
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Speed
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Speed
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Speed
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Speed
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Speed
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Speed
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Speed
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Speed
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Speed
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Speed
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Speed
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Speed
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Speed
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Speed
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Speed
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Speed
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Speed
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Speed
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Speed
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,mobile.a,Bringing,S-Degree
36,big,_,big,_,JJ,4,_,_,_,_,_,_,_,S-Speed
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,B-Purpose
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Purpose
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Purpose
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Dimension
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Dimension
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Dimension
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Dimension
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Dimension
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Dimension
8,),_,),_,),4,_,_,_,_,_,_,_,I-Dimension
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Dimension
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Dimension
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Dimension
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Dimension
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Dimension
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Dimension
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Dimension
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Dimension
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Dimension
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Dimension
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Dimension
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Dimension
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Dimension
23,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Dimension
24,enables,_,enable,_,VBZ,4,_,_,_,_,_,_,_,I-Dimension
25,many,_,many,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
26,resource-intensive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
27,services,_,service,_,NNS,4,_,_,_,_,_,_,_,I-Dimension
28,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Dimension
29,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
30,users,_,user,_,NNS,4,_,_,_,_,_,_,_,I-Dimension
31,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Dimension
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Dimension
33,support,_,support,_,NN,4,_,_,_,_,_,_,_,I-Dimension
34,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Dimension
35,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
36,big,_,big,_,JJ,4,_,_,_,_,_,big.a,Size,S-Degree
37,data,_,data,_,NNS,4,_,_,_,_,_,_,_,B-Dimension
38,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Dimension
39,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Dimension
40,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
41,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Dimension
42,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Dimension
1,fortunately,_,Fortunately,_,RB,4,_,_,_,_,_,_,_,B-Speed
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Speed
3,mobile,_,mobile,_,JJ,4,_,_,_,_,_,_,_,I-Speed
4,cloud,_,cloud,_,NN,4,_,_,_,_,_,_,_,I-Speed
5,computing,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Speed
6,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Speed
7,mcc,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Speed
8,),_,),_,),4,_,_,_,_,_,_,_,I-Speed
9,emerging,_,emerge,_,VBG,4,_,_,_,_,_,_,_,I-Speed
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Speed
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
12,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Speed
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Speed
14,5g,_,UNK,_,CD,4,_,_,_,_,_,_,_,I-Speed
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Speed
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Speed
17,potential,_,potential,_,JJ,4,_,_,_,_,_,_,_,I-Speed
18,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Speed
19,overcome,_,overcome,_,VB,4,_,_,_,_,_,_,_,I-Speed
20,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Speed
21,bottleneck,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Speed
22,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Speed
