ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Connections
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Connections
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Connections
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Connections
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Connections
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Connections
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Connections
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Connections
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Connections
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
14,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Possessor
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Possessor
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Possessor
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Possessor
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Possessor
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Possessor
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Possessor
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Possessor
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Possessor
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Possessor
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Possessor
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Possessor
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Possessor
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Possessor
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,B-Unit
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Unit
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Unit
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Unit
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Unit
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Unit
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Unit
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Unit
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Unit
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Unit
18,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,I-Unit
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Unit
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Unit
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Unit
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Unit
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,O
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,O
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,O
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,O
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
28,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,B-Degree
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Degree
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Degree
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Degree
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Degree
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Degree
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Manner
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,S-Frequency
25,improve,_,improve,_,VB,2,_,_,_,_,_,improve.v,Progression,S-Degree
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
28,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,B-Age
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Age
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,I-Age
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Age
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Age
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Age
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Distance
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Distance
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Distance
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Distance
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,mobile.a,Bringing,S-Degree
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,S-Agent
7,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,B-Speed
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Speed
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,I-Speed
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Speed
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Speed
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Speed
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Speed
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Speed
15,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Speed
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Speed
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Speed
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Required_entity
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
7,demand,_,demand,_,NN,2,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,B-Required_entity
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,I-Required_entity
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Required_entity
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
15,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Required_entity
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,O
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,O
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,O
15,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,O
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Correlated_variable
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Correlated_variable
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Correlated_variable
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Correlated_variable
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Correlated_variable
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Correlated_variable
7,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Correlated_variable
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Correlated_variable
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,I-Correlated_variable
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,S-Group
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,increase.v,Change_position_on_a_scale,S-Degree
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Duration
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Duration
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Duration
15,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,O
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Addressee
2,phenomenal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Addressee
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Addressee
5,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
6,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
7,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Addressee
8,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Addressee
9,brought,_,bring,_,VBN,2,_,_,_,_,_,_,_,I-Addressee
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Addressee
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
12,scarcity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Addressee
14,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
15,radio,_,radio,_,NN,2,_,_,_,_,_,radio.v,Communication_means,O
16,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,S-Possession
6,),_,),_,),2,_,_,_,_,_,_,_,O
7,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,O
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,O
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,O
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,O
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,O
24,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Time
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
6,),_,),_,),2,_,_,_,_,_,_,_,I-Time
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Time
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Time
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Time
14,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,B-Manner
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Landmark_event
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Landmark_event
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
6,),_,),_,),2,_,_,_,_,_,_,_,I-Landmark_event
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Landmark_event
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Landmark_event
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Landmark_event
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
15,future,_,future,_,JJ,2,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,B-Trajector_event
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_event
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Trajector_event
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Trajector_event
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector_event
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_event
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_event
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Trajector_event
24,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Connections
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Connections
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Connections
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Connections
6,),_,),_,),2,_,_,_,_,_,_,_,I-Connections
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Connections
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Connections
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Connections
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Connections
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Connections
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Connections
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Connections
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,I-Connections
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Connections
17,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,S-Nodes
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Possessor
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Possessor
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Possessor
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Possessor
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Possessor
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Possessor
24,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Possessor
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Time
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
6,),_,),_,),2,_,_,_,_,_,_,_,I-Time
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Time
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Time
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Time
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,I-Time
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Time
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Time
18,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,B-Trajector
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Trajector
24,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Dimension
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Dimension
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Dimension
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
6,),_,),_,),2,_,_,_,_,_,_,_,I-Dimension
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Dimension
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Dimension
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Dimension
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Dimension
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Dimension
19,meet,_,meet,_,VB,2,_,_,_,_,_,meet.v,Response,O
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,O
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
23,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,O
24,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
4,(,_,(,_,(,2,_,_,_,_,_,_,_,O
5,udn,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
6,),_,),_,),2,_,_,_,_,_,_,_,O
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
8,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
9,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,O
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
12,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
13,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,O
14,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
15,future,_,future,_,JJ,2,_,_,_,_,_,_,_,O
16,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
17,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
19,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
21,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,B-Requirement
22,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Requirement
23,demand,_,demand,_,NN,2,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
24,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Requirement
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Use
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Use
