ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Finding
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Finding
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Finding
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Finding
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Finding
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Finding
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Finding
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Finding
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,I-Finding
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,I-Finding
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,I-Finding
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,I-Finding
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Finding
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Finding
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Finding
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Finding
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Finding
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Finding
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Finding
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,I-Finding
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Finding
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Finding
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Finding
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Finding
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,I-Finding
52,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Finding
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
2,:,_,:,_,:,12,_,_,_,_,_,_,_,O
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,O
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,O
5,support,_,support,_,VB,12,_,_,_,_,_,support.v,Funding,O
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,S-Time
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,B-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Manner
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Manner
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,I-Manner
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Manner
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,I-Manner
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Manner
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,I-Manner
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Manner
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Manner
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Manner
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,O
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,O
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,O
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,O
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,O
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,O
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,O
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,O
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,O
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,O
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,O
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,O
52,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Age
2,:,_,:,_,:,12,_,_,_,_,_,_,_,I-Age
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,I-Age
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,I-Age
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Age
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,12,_,_,_,_,_,of.prep,Age,S-Degree
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,B-Age
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Age
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Age
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Age
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Age
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,I-Age
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Age
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Age
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Age
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,I-Age
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Age
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,I-Age
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Age
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,I-Age
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Age
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Age
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Age
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Age
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Age
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Age
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Age
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Age
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,B-Degree
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Degree
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,I-Degree
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,I-Degree
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,I-Degree
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,I-Degree
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Degree
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Degree
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Degree
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Degree
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Degree
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Degree
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Degree
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,I-Degree
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Degree
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Degree
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Degree
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Degree
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,I-Degree
52,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Degree
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Q_prop
2,:,_,:,_,:,12,_,_,_,_,_,_,_,I-Q_prop
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,I-Q_prop
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,I-Q_prop
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,I-Q_prop
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Q_prop
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Q_prop
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Q_prop
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Q_prop
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Q_prop
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Q_prop
14,measures,_,measure,_,NNS,12,_,_,_,_,_,measure.n,Quantified_mass,S-Degree
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,B-Mass
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Mass
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,B-Q_prop
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,I-Q_prop
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Q_prop
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Q_prop
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,I-Q_prop
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Q_prop
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Q_prop
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Q_prop
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Q_prop
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Q_prop
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Q_prop
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Q_prop
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Q_prop
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Q_prop
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,I-Q_prop
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,I-Q_prop
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,I-Q_prop
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Q_prop
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Q_prop
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Q_prop
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Q_prop
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Q_prop
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,I-Q_prop
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Q_prop
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Q_prop
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Q_prop
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,I-Q_prop
52,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Q_prop
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
2,:,_,:,_,:,12,_,_,_,_,_,_,_,O
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,O
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,O
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,S-Domain
16,economic,_,economic,_,JJ,12,_,_,_,_,_,economic.a,Economy,O
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,O
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,O
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,O
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,O
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,O
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,O
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,O
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,O
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,O
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,O
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,O
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,O
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,O
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,O
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,O
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,O
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,O
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,O
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,O
52,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Manner
2,:,_,:,_,:,12,_,_,_,_,_,_,_,I-Manner
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,I-Manner
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,I-Manner
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Manner
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Manner
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,evaluation.n,Assessing,S-Degree
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,B-Feature
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,I-Feature
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Feature
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,I-Feature
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Feature
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,I-Feature
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Feature
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Feature
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Feature
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Feature
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Feature
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Feature
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Feature
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Feature
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Feature
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,B-Degree
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Degree
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,I-Degree
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,I-Degree
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,I-Degree
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,I-Degree
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Degree
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Degree
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Degree
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Degree
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Degree
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Degree
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Degree
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,I-Degree
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Degree
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Degree
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Degree
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Degree
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,I-Degree
52,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Degree
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Manner
2,:,_,:,_,:,12,_,_,_,_,_,_,_,I-Manner
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,I-Manner
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,I-Manner
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Manner
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Manner
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
19,care,_,care,_,NN,12,_,_,_,_,_,care.v,Desiring,S-Degree
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Manner
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,I-Manner
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Manner
23,adults,_,adult,_,NNS,12,_,_,_,_,_,_,_,I-Manner
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Manner
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Manner
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Manner
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Manner
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Manner
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Manner
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Manner
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Manner
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Manner
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,I-Manner
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,I-Manner
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,I-Manner
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,I-Manner
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,I-Manner
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
45,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Manner
46,aspects,_,aspect,_,NNS,12,_,_,_,_,_,_,_,I-Manner
47,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
48,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
49,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Manner
50,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Manner
51,health,_,health,_,NN,12,_,_,_,_,_,_,_,I-Manner
52,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Manner
1,conclusions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Persistent_characteristic
2,:,_,:,_,:,12,_,_,_,_,_,_,_,I-Persistent_characteristic
3,our,_,Our,_,PRP$,12,_,_,_,_,_,_,_,I-Persistent_characteristic
4,findings,_,finding,_,NNS,12,_,_,_,_,_,_,_,I-Persistent_characteristic
5,support,_,support,_,VB,12,_,_,_,_,_,_,_,I-Persistent_characteristic
6,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Persistent_characteristic
7,adoption,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
9,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Persistent_characteristic
10,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Persistent_characteristic
11,ascot,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Persistent_characteristic
12,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
13,outcome,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
14,measures,_,measure,_,NNS,12,_,_,_,_,_,_,_,I-Persistent_characteristic
15,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
16,economic,_,economic,_,JJ,12,_,_,_,_,_,_,_,I-Persistent_characteristic
17,evaluations,_,evaluation,_,NNS,12,_,_,_,_,_,_,_,I-Persistent_characteristic
18,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
19,care,_,care,_,NN,12,_,_,_,_,_,_,_,I-Persistent_characteristic
20,interventions,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Persistent_characteristic
21,for,_,for,_,IN,12,_,_,_,_,_,_,_,B-Context_of_acquaintance
22,older,_,older,_,JJR,12,_,_,_,_,_,_,_,I-Context_of_acquaintance
23,adults,_,adult,_,NNS,12,_,_,_,_,_,adult.n,People_by_age,O
24,that,_,that,_,WDT,12,_,_,_,_,_,_,_,B-Age
25,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Age
26,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Age
27,broader,_,broader,_,JJR,12,_,_,_,_,_,_,_,I-Age
28,aim,_,aim,_,NN,12,_,_,_,_,_,_,_,I-Age
29,than,_,than,_,IN,12,_,_,_,_,_,_,_,I-Age
30,health-related,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
31,qol,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Age
32,because,_,because,_,IN,12,_,_,_,_,_,_,_,I-Age
33,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
35,at,_,at,_,IN,12,_,_,_,_,_,_,_,O
36,least,_,least,_,JJS,12,_,_,_,_,_,_,_,O
37,as,_,a,_,RB,12,_,_,_,_,_,_,_,O
38,reliable,_,reliable,_,JJ,12,_,_,_,_,_,_,_,O
39,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
40,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
41,unk,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
42,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
43,are,_,be,_,VBP,12,_,_,_,_,_,_,_,O
44,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
