ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Age
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Age
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Age
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Age
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Age
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Age
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Age
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Age
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Age
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Age
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Domain
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Domain
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,I-Domain
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Domain
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Domain
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,I-Domain
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Domain
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,I-Domain
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,I-Domain
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Domain
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Domain
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Domain
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,I-Domain
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Domain
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,requirement.n,Being_necessary,B-Degree
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Degree
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Degree
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Degree
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Degree
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Degree
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,I-Degree
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Degree
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Degree
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Degree
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Degree
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Degree
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Degree
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Entity
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Entity
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,I-Entity
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Entity
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,I-Entity
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Entity
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,I-Entity
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,I-Entity
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,I-Entity
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Entity
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,I-Entity
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Entity
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
20,present,_,present,_,JJ,5,_,_,_,_,_,present.a,Presence,S-Degree
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,O
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,O
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,O
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,O
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,O
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,O
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,O
37,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,O
4,",",_,",",_,",",5,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,O
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
12,",",_,",",_,",",5,_,_,_,_,_,_,_,O
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,O
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,O
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,O
19,",",_,",",_,",",5,_,_,_,_,_,_,_,O
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,B-Time
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Time
22,use,_,use,_,NN,5,_,_,_,_,_,use.n,Ingest_substance,O
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,B-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Manner
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Manner
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Manner
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Manner
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Manner
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Manner
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,O
4,",",_,",",_,",",5,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,O
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
12,",",_,",",_,",",5,_,_,_,_,_,_,_,O
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,O
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,O
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,O
19,",",_,",",_,",",5,_,_,_,_,_,_,_,O
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,B-Instance
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Instance
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Instance
23,cases,_,case,_,NNS,5,_,_,_,_,_,case.n,Instance,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,B-Type
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Type
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Type
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Type
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,I-Type
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Type
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Type
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Type
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Type
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Type
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Type
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Type
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Type
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Type
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Topic
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Topic
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Topic
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,I-Topic
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Topic
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,I-Topic
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,I-Topic
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Topic
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,I-Topic
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Topic
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,I-Topic
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Topic
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Topic
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Topic
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Topic
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Topic
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Topic
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,discuss.v,Topic,S-Degree
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Time
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,B-Topic
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Topic
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Topic
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Topic
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Topic
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Topic
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Topic
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Topic
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Topic
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Landmark_event
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Landmark_event
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,I-Landmark_event
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,I-Landmark_event
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Landmark_event
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Landmark_event
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,B-Trajector_event
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Trajector_event
30,future,_,future,_,JJ,5,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,B-Trajector_event
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Trajector_event
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Trajector_event
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,O
35,research,_,research,_,NN,5,_,_,_,_,_,_,_,O
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,O
37,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Topic
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Topic
3,article,_,article,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Topic
6,provide,_,provide,_,VBP,5,_,_,_,_,_,_,_,I-Topic
7,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Topic
8,brief,_,brief,_,JJ,5,_,_,_,_,_,_,_,I-Topic
9,overview,_,overview,_,NN,5,_,_,_,_,_,_,_,I-Topic
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Topic
11,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
13,explain,_,explain,_,VB,5,_,_,_,_,_,_,_,I-Topic
14,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Topic
15,requirements,_,requirement,_,NNS,5,_,_,_,_,_,_,_,I-Topic
16,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
17,architectural,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Topic
18,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Topic
19,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
20,present,_,present,_,JJ,5,_,_,_,_,_,_,_,I-Topic
21,several,_,several,_,JJ,5,_,_,_,_,_,_,_,B-Manner
22,use,_,use,_,NN,5,_,_,_,_,_,_,_,I-Manner
23,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
26,discuss,_,discuss,_,VB,5,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
28,challenges,_,challenge,_,NNS,5,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
30,future,_,future,_,JJ,5,_,_,_,_,_,_,_,I-Manner
31,directions,_,direction,_,NNS,5,_,_,_,_,_,_,_,I-Manner
32,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
33,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Manner
34,burgeoning,_,burgeon,_,VBG,5,_,_,_,_,_,_,_,I-Manner
35,research,_,research,_,NN,5,_,_,_,_,_,research.n,Research,S-Researcher
36,area,_,area,_,NN,5,_,_,_,_,_,_,_,B-Manner
37,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Area
3,severe,_,severe,_,JJ,2,_,_,_,_,_,severe.a,Strictness,S-Degree
4,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
5,shortage,_,shortage,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
7,conventional,_,conventional,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,bands,_,band,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
11,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
13,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Manner
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,bands,_,band,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
19,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Manner
20,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Manner
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
24,anticipated,_,anticipated,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
31,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
32,era,_,era,_,NN,2,_,_,_,_,_,_,_,I-Manner
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,severe,_,severe,_,JJ,2,_,_,_,_,_,_,_,O
4,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,shortage,_,shortage,_,NN,2,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
7,conventional,_,conventional,_,JJ,2,_,_,_,_,_,_,_,O
8,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
9,bands,_,band,_,NNS,2,_,_,_,_,_,_,_,O
10,",",_,",",_,",",2,_,_,_,_,_,_,_,O
11,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,O
12,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
13,systems,_,system,_,NNS,2,_,_,_,_,_,system.n,Gizmo,O
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Use
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,bands,_,band,_,NNS,2,_,_,_,_,_,_,_,O
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
19,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,O
20,help,_,help,_,VB,2,_,_,_,_,_,_,_,O
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
24,anticipated,_,anticipated,_,JJ,2,_,_,_,_,_,_,_,O
25,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
27,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
28,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
29,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
31,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
32,era,_,era,_,NN,2,_,_,_,_,_,_,_,O
33,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,B-Individuals
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
3,severe,_,severe,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
4,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Individuals
5,shortage,_,shortage,_,NN,2,_,_,_,_,_,_,_,I-Individuals
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Individuals
7,conventional,_,conventional,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
8,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
9,bands,_,band,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
11,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
12,antenna,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Individuals
13,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Individuals
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Individuals
17,bands,_,band,_,NNS,2,_,_,_,_,_,band.n,Aggregate,O
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,B-Aggregate_property
19,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Aggregate_property
20,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Aggregate_property
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
24,anticipated,_,anticipated,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
25,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
27,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
28,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
29,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
31,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Aggregate_property
32,era,_,era,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Aggregate_property
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,B-Unit
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
3,severe,_,severe,_,JJ,2,_,_,_,_,_,_,_,I-Unit
