ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,O
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
48,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,real-time,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Manner
2,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
4,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Manner
5,carrying,_,carry,_,VBG,3,_,_,_,_,_,_,_,I-Manner
6,u,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
8,1,_,1,_,CD,3,_,_,_,_,_,_,_,S-Time
9,),_,),_,),3,_,_,_,_,_,_,_,S-Manner
10,charge,_,charge,_,NN,3,_,_,_,_,_,charge.n,Imposing_obligation,S-Condition
11,q,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
12,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
14,low,_,low,_,JJ,3,_,_,_,_,_,_,_,I-Manner
15,temperature,_,temperature,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,t,_,T,_,NNP,3,_,_,_,_,_,_,_,I-Manner
17,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Manner
18,characterized,_,characterize,_,VBN,3,_,_,_,_,_,_,_,I-Manner
19,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
21,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
22,frequency,_,frequency,_,NN,3,_,_,_,_,_,_,_,I-Manner
23,omega,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
25,s,_,s,_,PRP,3,_,_,_,_,_,_,_,I-Manner
26,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
27,=,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Manner
28,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
29,unk,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Manner
30,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
31,h,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
33,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,bar,_,bar,_,NN,3,_,_,_,_,_,_,_,I-Manner
35,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
36,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
37,partial,_,partial,_,JJ,3,_,_,_,_,_,_,_,I-Manner
38,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
39,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
40,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
41,q,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
42,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
43,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Manner
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
48,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,real-time,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Evaluee
2,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Evaluee
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Evaluee
4,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Evaluee
5,carrying,_,carry,_,VBG,3,_,_,_,_,_,_,_,I-Evaluee
6,u,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Evaluee
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Evaluee
8,1,_,1,_,CD,3,_,_,_,_,_,_,_,I-Evaluee
9,),_,),_,),3,_,_,_,_,_,_,_,I-Evaluee
10,charge,_,charge,_,NN,3,_,_,_,_,_,_,_,I-Evaluee
11,q,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Evaluee
12,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Evaluee
13,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Evaluee
14,low,_,low,_,JJ,3,_,_,_,_,_,low.a,Social_desirability,S-Degree
15,temperature,_,temperature,_,NN,3,_,_,_,_,_,_,_,B-Depictive
16,t,_,T,_,NNP,3,_,_,_,_,_,_,_,I-Depictive
17,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Depictive
18,characterized,_,characterize,_,VBN,3,_,_,_,_,_,_,_,I-Depictive
19,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Depictive
20,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Depictive
21,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
22,frequency,_,frequency,_,NN,3,_,_,_,_,_,_,_,I-Depictive
23,omega,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Depictive
24,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Depictive
25,s,_,s,_,PRP,3,_,_,_,_,_,_,_,I-Depictive
26,),_,),_,),3,_,_,_,_,_,_,_,I-Depictive
27,=,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Depictive
28,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Depictive
29,unk,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Depictive
30,(,_,(,_,(,3,_,_,_,_,_,_,_,B-Degree
31,h,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
32,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
33,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,bar,_,bar,_,NN,3,_,_,_,_,_,_,_,I-Degree
35,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
36,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
37,partial,_,partial,_,JJ,3,_,_,_,_,_,_,_,I-Degree
38,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
39,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
40,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
41,q,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
42,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
43,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Degree
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
48,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,real-time,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Entity
2,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Entity
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
4,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Entity
5,carrying,_,carry,_,VBG,3,_,_,_,_,_,_,_,I-Entity
6,u,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Entity
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Entity
8,1,_,1,_,CD,3,_,_,_,_,_,_,_,I-Entity
9,),_,),_,),3,_,_,_,_,_,_,_,I-Entity
10,charge,_,charge,_,NN,3,_,_,_,_,_,_,_,I-Entity
11,q,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
12,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Entity
13,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Entity
14,low,_,low,_,JJ,3,_,_,_,_,_,_,_,I-Entity
15,temperature,_,temperature,_,NN,3,_,_,_,_,_,temperature.n,Temperature,S-Degree
16,t,_,T,_,NNP,3,_,_,_,_,_,_,_,B-Temperature
17,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Temperature
18,characterized,_,characterize,_,VBN,3,_,_,_,_,_,_,_,I-Temperature
19,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Temperature
20,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Temperature
21,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Temperature
22,frequency,_,frequency,_,NN,3,_,_,_,_,_,_,_,I-Temperature
23,omega,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Temperature
24,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Temperature
25,s,_,s,_,PRP,3,_,_,_,_,_,_,_,I-Temperature
26,),_,),_,),3,_,_,_,_,_,_,_,I-Temperature
27,=,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Temperature
28,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Temperature
29,unk,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Temperature
30,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Temperature
31,h,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Temperature
32,),_,),_,),3,_,_,_,_,_,_,_,I-Temperature
33,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Temperature
34,bar,_,bar,_,NN,3,_,_,_,_,_,_,_,I-Temperature
35,),_,),_,),3,_,_,_,_,_,_,_,I-Temperature
36,(,_,(,_,(,3,_,_,_,_,_,_,_,B-Subregion
37,partial,_,partial,_,JJ,3,_,_,_,_,_,_,_,I-Subregion
38,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Subregion
39,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Subregion
40,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Subregion
41,q,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Subregion
42,),_,),_,),3,_,_,_,_,_,_,_,I-Subregion
43,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Subregion
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,I-Subregion
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Subregion
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Subregion
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Subregion
48,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Subregion
1,real-time,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-State_of_affairs
2,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
4,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
5,carrying,_,carry,_,VBG,3,_,_,_,_,_,_,_,I-State_of_affairs
6,u,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-State_of_affairs
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-State_of_affairs
8,1,_,1,_,CD,3,_,_,_,_,_,_,_,I-State_of_affairs
9,),_,),_,),3,_,_,_,_,_,_,_,I-State_of_affairs
10,charge,_,charge,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
11,q,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
12,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
13,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
14,low,_,low,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
15,temperature,_,temperature,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
16,t,_,T,_,NNP,3,_,_,_,_,_,_,_,I-State_of_affairs
17,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-State_of_affairs
18,characterized,_,characterize,_,VBN,3,_,_,_,_,_,_,_,I-State_of_affairs
19,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
20,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
21,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
22,frequency,_,frequency,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
23,omega,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
24,(,_,(,_,(,3,_,_,_,_,_,_,_,I-State_of_affairs
25,s,_,s,_,PRP,3,_,_,_,_,_,_,_,I-State_of_affairs
26,),_,),_,),3,_,_,_,_,_,_,_,I-State_of_affairs
27,=,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-State_of_affairs
28,(,_,(,_,(,3,_,_,_,_,_,_,_,I-State_of_affairs
29,unk,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-State_of_affairs
30,(,_,(,_,(,3,_,_,_,_,_,_,_,I-State_of_affairs
31,h,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
32,),_,),_,),3,_,_,_,_,_,_,_,I-State_of_affairs
33,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
34,bar,_,bar,_,NN,3,_,_,_,_,_,bar.n,Prohibiting_or_licensing,O
35,),_,),_,),3,_,_,_,_,_,_,_,B-State_of_affairs
36,(,_,(,_,(,3,_,_,_,_,_,_,_,I-State_of_affairs
37,partial,_,partial,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
38,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
39,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-State_of_affairs
40,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
41,q,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-State_of_affairs
42,),_,),_,),3,_,_,_,_,_,_,_,I-State_of_affairs
43,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-State_of_affairs
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,I-State_of_affairs
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
48,.,_,.,_,.,3,_,_,_,_,_,_,_,I-State_of_affairs
1,real-time,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Manner
2,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
4,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Manner
5,carrying,_,carry,_,VBG,3,_,_,_,_,_,_,_,I-Manner
6,u,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
8,1,_,1,_,CD,3,_,_,_,_,_,_,_,I-Manner
9,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
10,charge,_,charge,_,NN,3,_,_,_,_,_,_,_,I-Manner
11,q,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
12,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
14,low,_,low,_,JJ,3,_,_,_,_,_,_,_,I-Manner
15,temperature,_,temperature,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,t,_,T,_,NNP,3,_,_,_,_,_,_,_,I-Manner
17,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Manner
18,characterized,_,characterize,_,VBN,3,_,_,_,_,_,_,_,I-Manner
19,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
21,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Time
22,frequency,_,frequency,_,NN,3,_,_,_,_,_,_,_,I-Time
23,omega,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
24,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Time
25,s,_,s,_,PRP,3,_,_,_,_,_,_,_,I-Time
26,),_,),_,),3,_,_,_,_,_,_,_,I-Time
27,=,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Time
28,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Time
29,unk,_,UNK,_,FW,3,_,_,_,_,_,_,_,I-Time
30,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Time
31,h,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
32,),_,),_,),3,_,_,_,_,_,_,_,I-Time
33,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Time
34,bar,_,bar,_,NN,3,_,_,_,_,_,_,_,I-Time
35,),_,),_,),3,_,_,_,_,_,_,_,I-Time
36,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Time
37,partial,_,partial,_,JJ,3,_,_,_,_,_,partial.a,Partiality,S-Degree
38,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Sides
39,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Sides
40,derivative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Sides
41,q,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Sides
42,),_,),_,),3,_,_,_,_,_,_,_,I-Sides
43,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Sides
44,determines,_,determine,_,VBZ,3,_,_,_,_,_,_,_,I-Sides
45,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Sides
46,spectral,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Sides
47,asymmetry,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Sides
48,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Sides
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,O
2,show,_,show,_,VBP,4,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,4,_,_,_,_,_,that.adv,Degree,O
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
6,match,_,match,_,VBP,4,_,_,_,_,_,_,_,O
7,precisely,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
8,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
9,those,_,those,_,DT,4,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,two-dimensional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
13,anti-de,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
14,sitter,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
15,(,_,(,_,(,4,_,_,_,_,_,_,_,O
16,ads,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
17,(,_,(,_,(,4,_,_,_,_,_,_,_,O
18,2,_,2,_,CD,4,_,_,_,_,_,_,_,O
19,),_,),_,),4,_,_,_,_,_,_,_,O
20,),_,),_,),4,_,_,_,_,_,_,_,O
21,horizons,_,horizon,_,NNS,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
23,extremal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
24,charged,_,charge,_,VBN,4,_,_,_,_,_,_,_,O
25,black,_,black,_,JJ,4,_,_,_,_,_,_,_,O
26,holes,_,hole,_,NNS,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,show,_,show,_,VBP,4,_,_,_,_,_,_,_,I-Degree
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Degree
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
6,match,_,match,_,VBP,4,_,_,_,_,_,_,_,I-Degree
7,precisely,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Degree
8,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Degree
9,those,_,those,_,DT,4,_,_,_,_,_,_,_,S-Age
10,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
12,two-dimensional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,anti-de,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
14,sitter,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
16,ads,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
18,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Age
19,),_,),_,),4,_,_,_,_,_,_,_,I-Age
20,),_,),_,),4,_,_,_,_,_,_,_,I-Age
21,horizons,_,horizon,_,NNS,4,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
23,extremal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
24,charged,_,charge,_,VBN,4,_,_,_,_,_,_,_,I-Age
25,black,_,black,_,JJ,4,_,_,_,_,_,_,_,I-Age
26,holes,_,hole,_,NNS,4,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Age
2,show,_,show,_,VBP,4,_,_,_,_,_,_,_,I-Age
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
6,match,_,match,_,VBP,4,_,_,_,_,_,_,_,I-Age
7,precisely,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Age
8,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
9,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,two-dimensional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,anti-de,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
14,sitter,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
16,ads,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
18,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Age
19,),_,),_,),4,_,_,_,_,_,_,_,I-Age
20,),_,),_,),4,_,_,_,_,_,_,_,I-Age
21,horizons,_,horizon,_,NNS,4,_,_,_,_,_,_,_,B-Degree
22,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,I-Degree
23,extremal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
24,charged,_,charge,_,VBN,4,_,_,_,_,_,_,_,I-Degree
25,black,_,black,_,JJ,4,_,_,_,_,_,_,_,I-Degree
26,holes,_,hole,_,NNS,4,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Manner
2,show,_,show,_,VBP,4,_,_,_,_,_,_,_,I-Manner
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
6,match,_,match,_,VBP,4,_,_,_,_,_,_,_,I-Manner
7,precisely,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Manner
8,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
9,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,two-dimensional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
13,anti-de,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,sitter,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
16,ads,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
18,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Manner
19,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
21,horizons,_,horizon,_,NNS,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Principle
23,extremal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Principle
24,charged,_,charge,_,VBN,4,_,_,_,_,_,charge.v,Imposing_obligation,O
25,black,_,black,_,JJ,4,_,_,_,_,_,_,_,O
26,holes,_,hole,_,NNS,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Entity
2,show,_,show,_,VBP,4,_,_,_,_,_,_,_,I-Entity
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Entity
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Entity
5,unk,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Entity
6,match,_,match,_,VBP,4,_,_,_,_,_,_,_,I-Entity
7,precisely,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Entity
8,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Entity
9,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Entity
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Entity
12,two-dimensional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
13,anti-de,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
14,sitter,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Entity
16,ads,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
17,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Entity
18,2,_,2,_,CD,4,_,_,_,_,_,_,_,I-Entity
19,),_,),_,),4,_,_,_,_,_,_,_,I-Entity
20,),_,),_,),4,_,_,_,_,_,_,_,I-Entity
21,horizons,_,horizon,_,NNS,4,_,_,_,_,_,_,_,S-Degree
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Subregion
23,extremal,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Subregion
24,charged,_,charge,_,VBN,4,_,_,_,_,_,_,_,I-Subregion
25,black,_,black,_,JJ,4,_,_,_,_,_,black.a,Color,B-Degree
