ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,B-Age
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,I-Age
15,',_,',_,'',3,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,I-Age
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,I-Age
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,I-Age
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Degree
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,I-Degree
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,I-Degree
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Degree
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Degree
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Degree
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Degree
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,I-Degree
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,I-Degree
42,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
44,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
46,',_,',_,POS,3,_,_,_,_,_,_,_,B-Age
47,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,I-Age
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,I-Age
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Age
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,I-Age
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,I-Age
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
57,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Age
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Age
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Age
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Age
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Age
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Age
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,B-Age
15,',_,',_,'',3,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,I-Age
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,I-Age
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,I-Age
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,I-Age
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,I-Age
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Age
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Age
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,I-Age
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Degree
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Degree
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Degree
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,I-Degree
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,I-Degree
42,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
44,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
46,',_,',_,POS,3,_,_,_,_,_,_,_,I-Degree
47,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,I-Degree
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,I-Degree
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,I-Degree
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,O
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
57,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Time
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Time
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Time
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Time
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Time
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Time
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
14,play,_,play,_,NN,3,_,_,_,_,_,play.n,Cause_to_make_noise,S-Cause
15,',_,',_,'',3,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,O
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,O
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,O
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,O
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,O
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,B-Manner
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Manner
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,O
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,O
42,",",_,",",_,",",3,_,_,_,_,_,_,_,O
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
44,",",_,",",_,",",3,_,_,_,_,_,_,_,O
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
46,',_,',_,POS,3,_,_,_,_,_,_,_,O
47,",",_,",",_,",",3,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,O
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,O
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,O
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,O
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
57,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Time
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Time
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Time
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Time
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Time
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Time
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,I-Time
15,',_,',_,'',3,_,_,_,_,_,_,_,I-Time
16,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,S-Trajector
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,O
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,O
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,O
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,O
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,O
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,O
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,O
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,O
42,",",_,",",_,",",3,_,_,_,_,_,_,_,O
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
44,",",_,",",_,",",3,_,_,_,_,_,_,_,O
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
46,',_,',_,POS,3,_,_,_,_,_,_,_,O
47,",",_,",",_,",",3,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,O
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,O
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,O
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,O
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
57,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Time
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Time
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Time
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Time
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Time
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Time
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,I-Time
15,',_,',_,'',3,_,_,_,_,_,_,_,I-Time
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,I-Time
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,I-Time
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,I-Time
20,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,B-Time
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,I-Time
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Time
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,O
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,O
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,O
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,O
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,O
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,O
42,",",_,",",_,",",3,_,_,_,_,_,_,_,O
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
44,",",_,",",_,",",3,_,_,_,_,_,_,_,O
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
46,',_,',_,POS,3,_,_,_,_,_,_,_,B-Time
47,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,I-Time
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,I-Time
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Time
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,I-Time
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,I-Time
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
57,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Level
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Level
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Level
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Level
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Level
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Level
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Level
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Level
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Level
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Level
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Level
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Level
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Level
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,I-Level
15,',_,',_,'',3,_,_,_,_,_,_,_,I-Level
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Level
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,I-Level
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,I-Level
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,I-Level
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Level
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Student
22,educational,_,educational,_,JJ,3,_,_,_,_,_,educational.a,Education_teaching,S-Degree
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,B-Time
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Level
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,I-Level
28,operating,_,operate,_,VBG,3,_,_,_,_,_,_,_,I-Level
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Level
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Level
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Level
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Level
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,I-Level
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Level
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Level
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Level
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Level
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Level
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,I-Level
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Level
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,I-Level
42,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Level
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Level
44,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Level
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Level
46,',_,',_,POS,3,_,_,_,_,_,_,_,I-Level
47,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Level
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Level
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Level
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,I-Level
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,I-Level
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Level
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,I-Level
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,I-Level
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Level
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Level
57,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Level
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,O
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,O
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,O
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
14,play,_,play,_,NN,3,_,_,_,_,_,_,_,O
15,',_,',_,'',3,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
17,explore,_,explore,_,VB,3,_,_,_,_,_,_,_,O
18,what,_,what,_,WP,3,_,_,_,_,_,_,_,O
19,happens,_,happen,_,VBZ,3,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,educational,_,educational,_,JJ,3,_,_,_,_,_,_,_,O
23,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
25,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
26,linguistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
27,regimes,_,regime,_,NNS,3,_,_,_,_,_,_,_,O
28,operating,_,operate,_,VBG,3,_,_,_,_,_,operate.v,Being_in_operation,O
29,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
30,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,site,_,site,_,NN,3,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
35,which,_,which,_,WDT,3,_,_,_,_,_,_,_,O
36,new,_,new,_,JJ,3,_,_,_,_,_,_,_,O
37,discourses,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
39,practices,_,practice,_,NNS,3,_,_,_,_,_,_,_,O
40,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
41,identity,_,identity,_,NN,3,_,_,_,_,_,_,_,O
42,",",_,",",_,",",3,_,_,_,_,_,_,_,O
43,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
44,",",_,",",_,",",3,_,_,_,_,_,_,_,O
45,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
46,',_,',_,POS,3,_,_,_,_,_,_,_,O
47,",",_,",",_,",",3,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
49,ethnicity,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
50,become,_,become,_,VBP,3,_,_,_,_,_,_,_,O
51,entangled,_,UNK,_,VBN,3,_,_,_,_,_,_,_,O
52,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
53,local,_,local,_,JJ,3,_,_,_,_,_,_,_,O
54,economies,_,economy,_,NNS,3,_,_,_,_,_,_,_,O
55,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
56,meaning,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
57,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Behavior
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Behavior
3,engages,_,engage,_,VBZ,3,_,_,_,_,_,_,_,I-Behavior
4,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Behavior
5,bourdieu,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Behavior
6,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,I-Behavior
7,notion,_,notion,_,NN,3,_,_,_,_,_,_,_,I-Behavior
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Behavior
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Behavior
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Behavior
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Behavior
12,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Behavior
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Behavior
