ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Use
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Use
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Use
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Use
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Use
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Use
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Use
51,),_,),_,),3,_,_,_,_,_,_,_,I-Use
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Use
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Use
55,study,_,study,_,NN,3,_,_,_,_,_,study.n,Building_subparts,O
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,B-Use
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Use
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Use
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Use
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Use
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Use
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Use
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Use
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Use
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Use
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Use
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Use
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Use
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Use
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Use
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Use
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Use
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Use
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
76,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Age
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Age
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Age
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Age
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Age
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Age
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Age
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Age
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Age
20,),_,),_,),3,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Age
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Age
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Age
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Age
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Age
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Age
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Age
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Age
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Age
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Age
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Age
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Age
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Age
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Age
51,),_,),_,),3,_,_,_,_,_,_,_,I-Age
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Age
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Age
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Age
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Age
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Age
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
60,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,B-Age
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Age
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Age
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Age
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Age
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Age
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Age
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Age
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Age
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Age
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Age
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Entity
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Entity
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Entity
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Entity
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Entity
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Entity
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Entity
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Entity
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Entity
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Entity
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Entity
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Entity
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Entity
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Entity
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Entity
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Entity
20,),_,),_,),3,_,_,_,_,_,_,_,I-Entity
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Entity
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Entity
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Entity
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Entity
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Entity
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Entity
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Entity
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Entity
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Entity
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Entity
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Entity
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Entity
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Entity
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Entity
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Entity
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,B-Degree
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Degree
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Degree
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Degree
51,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Degree
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Degree
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Degree
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Degree
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,S-Entity
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,aspect.n,Distinctiveness,B-Degree
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Degree
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Degree
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Degree
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Degree
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Degree
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Degree
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Degree
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Manner
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Manner
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Manner
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Manner
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Manner
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Manner
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Manner
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Manner
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Manner
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Manner
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Manner
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Manner
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Manner
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Manner
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Manner
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Manner
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Manner
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Manner
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
43,",",_,",",_,",",3,_,_,_,_,_,_,_,O
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
45,;,_,;,_,:,3,_,_,_,_,_,_,_,O
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
49,",",_,",",_,",",3,_,_,_,_,_,_,_,O
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,O
51,),_,),_,),3,_,_,_,_,_,_,_,O
52,",",_,",",_,",",3,_,_,_,_,_,_,_,O
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,O
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,O
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,O
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,O
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,O
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
64,start,_,start,_,NN,3,_,_,_,_,_,start.n,Process_start,O
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,B-Manner
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Manner
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Manner
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Manner
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Manner
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Manner
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Manner
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Unit
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Unit
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Unit
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Unit
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Unit
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Unit
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Unit
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Unit
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Unit
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Unit
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Unit
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Unit
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Unit
20,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Unit
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Unit
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Unit
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Unit
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Unit
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Unit
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Unit
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Unit
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Unit
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Unit
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Unit
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Unit
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Unit
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Unit
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Unit
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Unit
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Unit
51,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Unit
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Unit
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Unit
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Unit
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Unit
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Unit
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Unit
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Unit
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Unit
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Unit
65,paying,_,pay,_,VBG,3,_,_,_,_,_,pay.v,Commerce_pay,O
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,S-Rate
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,B-Unit
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Unit
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Unit
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Unit
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Unit
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Unit
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Unit
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Figure
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Figure
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Figure
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Figure
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Figure
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Figure
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Figure
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Figure
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Figure
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Figure
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Figure
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Figure
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Figure
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Figure
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Figure
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Figure
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Figure
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Figure
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Figure
20,),_,),_,),3,_,_,_,_,_,_,_,I-Figure
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Figure
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Figure
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Figure
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Figure
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Figure
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Figure
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Figure
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Figure
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Figure
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Figure
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Figure
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Figure
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Figure
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Figure
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Figure
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Figure
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Figure
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Figure
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Figure
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Figure
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Figure
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Figure
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Figure
