ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Effect
7,possession,_,possession,_,NN,3,_,_,_,_,_,_,_,I-Effect
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Effect
9,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Effect
10,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Effect
11,change,_,change,_,VB,3,_,_,_,_,_,_,_,I-Effect
12,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Effect
13,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Effect
14,holder,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Effect
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Effect
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Effect
17,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Effect
18,extent,_,extent,_,NN,3,_,_,_,_,_,_,_,I-Effect
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Effect
20,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Effect
21,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,S-Frequency
22,consequences,_,consequence,_,NNS,3,_,_,_,_,_,consequence.n,Causation,S-Cause
23,on,_,on,_,IN,3,_,_,_,_,_,_,_,B-Effect
24,individuals,_,individual,_,NNS,3,_,_,_,_,_,_,_,I-Effect
25,',_,',_,POS,3,_,_,_,_,_,_,_,I-Effect
26,decision-making,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Effect
27,capabilities,_,capability,_,NNS,3,_,_,_,_,_,_,_,I-Effect
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Effect
29,social,_,social,_,JJ,3,_,_,_,_,_,_,_,I-Effect
30,interactions,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Effect
31,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Effect
32,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Effect
33,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Effect
34,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Effect
35,fully,_,fully,_,RB,3,_,_,_,_,_,_,_,I-Effect
36,understood,_,understood,_,JJ,3,_,_,_,_,_,_,_,I-Effect
37,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Effect
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Age
2,research,_,research,_,NN,3,_,_,_,_,_,_,_,I-Age
3,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Age
4,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,I-Age
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
7,possession,_,possession,_,NN,3,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
9,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Age
10,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Age
11,change,_,change,_,VB,3,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
13,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Age
14,holder,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
17,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Age
18,extent,_,extent,_,NN,3,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
20,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Age
21,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,O
22,consequences,_,consequence,_,NNS,3,_,_,_,_,_,_,_,O
23,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
24,individuals,_,individual,_,NNS,3,_,_,_,_,_,individual.n,People,O
25,',_,',_,POS,3,_,_,_,_,_,_,_,B-Context_of_acquaintance
26,decision-making,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
27,capabilities,_,capability,_,NNS,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
29,social,_,social,_,JJ,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
30,interactions,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
31,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
32,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
33,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
34,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
35,fully,_,fully,_,RB,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
36,understood,_,understood,_,JJ,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
37,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Context_of_acquaintance
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,O
2,research,_,research,_,NN,3,_,_,_,_,_,_,_,O
3,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
4,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
7,possession,_,possession,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
9,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
10,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
11,change,_,change,_,VB,3,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
13,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
14,holder,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
18,extent,_,extent,_,NN,3,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
20,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
21,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,O
22,consequences,_,consequence,_,NNS,3,_,_,_,_,_,_,_,O
23,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
24,individuals,_,individual,_,NNS,3,_,_,_,_,_,_,_,O
25,',_,',_,POS,3,_,_,_,_,_,_,_,O
26,decision-making,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
27,capabilities,_,capability,_,NNS,3,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
29,social,_,social,_,JJ,3,_,_,_,_,_,_,_,O
30,interactions,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
31,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
32,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,O
33,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
34,not,_,not,_,RB,3,_,_,_,_,_,not.adv,Negation,O
35,fully,_,fully,_,RB,3,_,_,_,_,_,_,_,O
36,understood,_,understood,_,JJ,3,_,_,_,_,_,_,_,O
37,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,O
2,research,_,research,_,NN,3,_,_,_,_,_,_,_,O
3,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
4,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
7,possession,_,possession,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
9,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
10,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
11,change,_,change,_,VB,3,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
13,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
14,holder,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
18,extent,_,extent,_,NN,3,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
20,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
21,'s,_,'s,_,POS,3,_,_,_,_,_,_,_,O
22,consequences,_,consequence,_,NNS,3,_,_,_,_,_,_,_,O
23,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
24,individuals,_,individual,_,NNS,3,_,_,_,_,_,_,_,O
25,',_,',_,POS,3,_,_,_,_,_,_,_,O
26,decision-making,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
27,capabilities,_,capability,_,NNS,3,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
29,social,_,social,_,JJ,3,_,_,_,_,_,_,_,O
30,interactions,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
31,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
32,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,O
33,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
34,not,_,not,_,RB,3,_,_,_,_,_,_,_,O
35,fully,_,fully,_,RB,3,_,_,_,_,_,fully.adv,Degree,O
36,understood,_,understood,_,JJ,3,_,_,_,_,_,_,_,O
37,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,S-Time
2,goal,_,goal,_,NN,4,_,_,_,_,_,goal.n,Purpose,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Goal
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Goal
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,B-Value
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Value
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Value
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,B-Agent
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Agent
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Agent
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Agent
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agent
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,I-Agent
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Agent
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Agent
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Agent
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Agent
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Agent
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Agent
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Agent
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Agent
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Agent
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Agent
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Agent
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Agent
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,S-Age
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,B-Degree
3,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,I-Degree
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,B-Age
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Age
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,I-Age
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Age
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Age
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Age
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Age
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Proprietor
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Proprietor
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Proprietor
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Proprietor
5,paper,_,paper,_,NN,4,_,_,_,_,_,paper.n,Businesses,O
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,B-Product
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Product
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,O
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,O
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,O
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Trajector
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Trajector
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Trajector
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Trajector
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Trajector
7,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,B-Time
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,I-Time
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Time
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Time
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Time
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Time
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Time
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Time
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Time
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Time
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Time
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Time
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Time
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
15,literature,_,literature,_,NN,4,_,_,_,_,_,literature.n,Fields,O
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,B-Type
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Type
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Type
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Type
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Type
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Type
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Type
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Type
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Type
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Type
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Time
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Time
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,I-Time
16,on,_,on,_,IN,4,_,_,_,_,_,on.prep,Being_in_operation,O
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,B-Duration
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Duration
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Duration
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Duration
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Duration
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Duration
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Duration
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Duration
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Duration
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Duration
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Duration
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Time
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,I-Time
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,I-Time
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Time
17,power,_,power,_,NN,4,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,B-Force
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Force
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Force
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Force
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,I-Force
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Force
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Force
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Force
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Force
27,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Force
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,O
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
18,with,_,with,_,IN,4,_,_,_,_,_,with.prep,Accompaniment,O
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,B-Co-participant
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Co-participant
21,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,O
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
5,paper,_,paper,_,NN,4,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
8,review,_,review,_,VB,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,synthesize,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
11,",",_,",",_,",",4,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
13,critique,_,UNK,_,VBZ,4,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
15,literature,_,literature,_,NN,4,_,_,_,_,_,_,_,O
16,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
17,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
18,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
19,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
20,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,O
21,on,_,on,_,IN,4,_,_,_,_,_,on.prep,Being_in_operation,O
22,its,_,it,_,PRP$,4,_,_,_,_,_,_,_,B-Duration
23,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Duration
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
25,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
26,implications,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
27,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,specifically,_,Specifically,_,RB,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,propose,_,propose,_,VBP,5,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
6,definition,_,definition,_,NN,5,_,_,_,_,_,definition.n,Communicate_categorization,O
7,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Manner
8,power,_,power,_,NN,5,_,_,_,_,_,_,_,I-Manner
9,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
10,takes,_,take,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
11,into,_,into,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,account,_,account,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,its,_,it,_,PRP$,5,_,_,_,_,_,_,_,I-Manner
