ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
8,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,B-Age
9,implies,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
11,multilevel,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,conceptualization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
14,institutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,distinction,_,distinction,_,NN,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
8,institutions,_,institution,_,NNS,2,_,_,_,_,_,institution.n,Institutions,O
9,implies,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Members
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Members
11,multilevel,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Members
12,conceptualization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Members
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Members
14,institutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Members
15,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Members
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Members
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,distinction,_,distinction,_,NN,2,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
4,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
8,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Age
9,implies,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
11,multilevel,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,conceptualization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
14,institutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Descriptor
15,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Descriptor
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Descriptor
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Trajector
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Trajector
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Trajector
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Trajector
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Trajector
9,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,B-Trajector
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Trajector
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Trajector
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,I-Trajector
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,I-Trajector
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Trajector
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Trajector
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Trajector
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,O
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,O
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,O
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,O
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,O
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,O
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,O
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
51,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Age
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Age
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Age
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Age
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,B-Degree
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,I-Degree
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Degree
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Degree
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Degree
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Age
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,I-Age
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,I-Age
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Age
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Age
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,I-Age
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,I-Age
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
51,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Q_prop
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Q_prop
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Q_prop
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Q_prop
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,I-Q_prop
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,S-Denoted_quantity
18,under,_,under,_,IN,3,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,S-Reference_quantity
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,B-Degree
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Degree
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Degree
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Degree
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,B-Q_prop
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Q_prop
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,I-Q_prop
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Q_prop
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,I-Q_prop
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
51,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Q_prop
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Degree
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Degree
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Degree
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Degree
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,I-Degree
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Degree
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,I-Degree
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,condition.n,Medical_conditions,I-Degree
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Cause
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cause
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Cause
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Cause
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cause
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Cause
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Cause
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Cause
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Cause
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Cause
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Cause
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Cause
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Cause
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cause
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cause
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Cause
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Cause
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Cause
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cause
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,I-Cause
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-Degree
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,I-Degree
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Degree
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Degree
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,I-Degree
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,I-Degree
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Degree
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
51,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Age
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Age
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Age
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Age
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,I-Age
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Age
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Age
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Age
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,I-Age
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,I-Age
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Age
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Age
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,I-Age
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,I-Age
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
51,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,O
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
5,',_,',_,POS,3,_,_,_,_,_,_,_,O
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,O
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,O
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,O
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,S-Frequency
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,S-Domain
23,stability,_,stability,_,NN,3,_,_,_,_,_,stability.n,Precariousness,S-Degree
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Manner
25,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
26,change,_,change,_,NN,3,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
29,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Manner
30,explore,_,explore,_,VBP,3,_,_,_,_,_,_,_,I-Manner
31,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
32,dynamics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
33,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
35,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,destabilization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
38,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
39,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
40,order,_,order,_,NN,3,_,_,_,_,_,_,_,I-Manner
41,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
42,return,_,return,_,VB,3,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
44,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,B-Degree
45,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
46,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Degree
47,judgments,_,judgment,_,NNS,3,_,_,_,_,_,_,_,I-Degree
48,expressed,_,express,_,VBN,3,_,_,_,_,_,_,_,I-Degree
49,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Degree
50,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
51,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Exchanger_2
2,adopt,_,adopt,_,VBP,3,_,_,_,_,_,_,_,I-Exchanger_2
3,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Exchanger_2
4,evaluators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Exchanger_2
5,',_,',_,POS,3,_,_,_,_,_,_,_,I-Exchanger_2
6,perspective,_,perspective,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
7,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Exchanger_2
8,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Exchanger_2
10,develop,_,develop,_,VB,3,_,_,_,_,_,_,_,I-Exchanger_2
11,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Exchanger_2
12,multilevel,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
13,theory,_,theory,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Exchanger_2
15,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Exchanger_2
16,legitimacy,_,legitimacy,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
17,process,_,process,_,NN,3,_,_,_,_,_,_,_,I-Exchanger_2
18,under,_,under,_,IN,3,_,_,_,_,_,_,_,I-Exchanger_2
19,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Exchanger_2
20,conditions,_,condition,_,NNS,3,_,_,_,_,_,_,_,I-Exchanger_2
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Purpose
22,institutional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
23,stability,_,stability,_,NN,3,_,_,_,_,_,_,_,I-Purpose
24,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Purpose
